scenario,simyear,value
hyp_upfront,2040,65.29
hyp_upfront,2040,65.14
hyp_upfront,2040,62.32
hyp_upfront,2040,61.32
hyp_upfront,2040,63.14
hyp_upfront,2040,62.32
hyp_upfront,2040,64.49
hyp_upfront,2040,65.49
hyp_upfront,2040,62.14
hyp_upfront,2040,64.49
hyp_upfront,2040,63.49
hyp_upfront,2040,62.32
hyp_upfront,2040,76.63
hyp_upfront,2040,65.54
hyp_upfront,2040,75.63
hyp_upfront,2040,93.21
hyp_upfront,2040,75.63
hyp_upfront,2040,87.68
hyp_upfront,2040,66.54
hyp_upfront,2040,91.21
hyp_upfront,2040,61.32
hyp_upfront,2040,60.32
hyp_upfront,2040,54.50
hyp_upfront,2040,77.58
hyp_upfront,2040,85.68
hyp_upfront,2040,60.32
hyp_upfront,2040,86.68
hyp_upfront,2040,74.63
hyp_upfront,2040,73.63
hyp_upfront,2040,95.80
hyp_upfront,2040,86.83
hyp_upfront,2040,54.50
hyp_upfront,2040,92.21
hyp_upfront,2040,53.50
hyp_upfront,2040,76.63
hyp_upfront,2040,76.63
hyp_upfront,2040,92.21
hyp_upfront,2040,61.32
hyp_upfront,2040,65.54
hyp_upfront,2040,65.35
hyp_upfront,2040,74.63
hyp_upfront,2040,75.63
hyp_upfront,2040,60.32
hyp_upfront,2040,73.63
hyp_upfront,2040,65.54
hyp_upfront,2040,94.80
hyp_upfront,2040,76.63
hyp_upfront,2040,65.54
hyp_upfront,2040,75.63
hyp_upfront,2040,90.68
hyp_upfront,2040,75.63
hyp_upfront,2040,86.68
hyp_upfront,2040,66.54
hyp_upfront,2040,87.68
hyp_upfront,2040,60.32
hyp_upfront,2040,59.32
hyp_upfront,2040,54.50
hyp_upfront,2040,77.58
hyp_upfront,2040,85.68
hyp_upfront,2040,60.32
hyp_upfront,2040,86.68
hyp_upfront,2040,74.63
hyp_upfront,2040,73.63
hyp_upfront,2040,95.80
hyp_upfront,2040,86.83
hyp_upfront,2040,54.50
hyp_upfront,2040,88.68
hyp_upfront,2040,53.50
hyp_upfront,2040,76.63
hyp_upfront,2040,76.63
hyp_upfront,2040,89.68
hyp_upfront,2040,61.32
hyp_upfront,2040,65.54
hyp_upfront,2040,65.35
hyp_upfront,2040,74.63
hyp_upfront,2040,75.63
hyp_upfront,2040,59.32
hyp_upfront,2040,73.63
hyp_upfront,2040,65.54
hyp_upfront,2040,94.80
hyp_upfront,2040,79.21
hyp_upfront,2040,84.56
hyp_upfront,2040,80.16
hyp_upfront,2040,61.13
hyp_upfront,2040,79.21
hyp_upfront,2040,84.56
hyp_upfront,2040,84.56
hyp_upfront,2040,85.56
hyp_upfront,2040,61.13
hyp_upfront,2040,60.13
hyp_upfront,2040,55.40
hyp_upfront,2040,79.67
hyp_upfront,2040,60.08
hyp_upfront,2040,61.13
hyp_upfront,2040,60.13
hyp_upfront,2040,81.16
hyp_upfront,2040,81.16
hyp_upfront,2040,60.13
hyp_upfront,2040,85.56
hyp_upfront,2040,55.40
hyp_upfront,2040,82.71
hyp_upfront,2040,54.40
hyp_upfront,2040,80.21
hyp_upfront,2040,79.21
hyp_upfront,2040,60.13
hyp_upfront,2040,61.13
hyp_upfront,2040,84.56
hyp_upfront,2040,59.08
hyp_upfront,2040,80.16
hyp_upfront,2040,80.21
hyp_upfront,2040,62.13
hyp_upfront,2040,82.16
hyp_upfront,2040,82.06
hyp_upfront,2040,59.13
hyp_upfront,2040,79.21
hyp_upfront,2040,84.56
hyp_upfront,2040,80.16
hyp_upfront,2040,61.13
hyp_upfront,2040,79.21
hyp_upfront,2040,84.56
hyp_upfront,2040,84.56
hyp_upfront,2040,85.56
hyp_upfront,2040,61.13
hyp_upfront,2040,60.13
hyp_upfront,2040,55.40
hyp_upfront,2040,79.67
hyp_upfront,2040,60.08
hyp_upfront,2040,61.13
hyp_upfront,2040,60.13
hyp_upfront,2040,81.16
hyp_upfront,2040,81.16
hyp_upfront,2040,60.13
hyp_upfront,2040,85.56
hyp_upfront,2040,55.40
hyp_upfront,2040,82.71
hyp_upfront,2040,54.40
hyp_upfront,2040,80.21
hyp_upfront,2040,79.21
hyp_upfront,2040,60.13
hyp_upfront,2040,61.13
hyp_upfront,2040,84.56
hyp_upfront,2040,59.08
hyp_upfront,2040,80.16
hyp_upfront,2040,80.21
hyp_upfront,2040,62.13
hyp_upfront,2040,82.16
hyp_upfront,2040,82.06
hyp_upfront,2040,59.13
hyp_upfront,2040,59.37
hyp_upfront,2040,60.32
hyp_upfront,2040,61.08
hyp_upfront,2040,61.32
hyp_upfront,2040,60.03
hyp_upfront,2040,62.32
hyp_upfront,2040,61.32
hyp_upfront,2040,61.32
hyp_upfront,2040,60.05
hyp_upfront,2040,59.05
hyp_upfront,2040,59.23
hyp_upfront,2040,59.03
hyp_upfront,2040,60.08
hyp_upfront,2040,62.05
hyp_upfront,2040,60.32
hyp_upfront,2040,62.03
hyp_upfront,2040,61.32
hyp_upfront,2040,63.32
hyp_upfront,2040,64.88
hyp_upfront,2040,59.23
hyp_upfront,2040,60.32
hyp_upfront,2040,58.23
hyp_upfront,2040,60.37
hyp_upfront,2040,59.98
hyp_upfront,2040,60.32
hyp_upfront,2040,61.32
hyp_upfront,2040,60.32
hyp_upfront,2040,59.08
hyp_upfront,2040,60.32
hyp_upfront,2040,61.03
hyp_upfront,2040,61.05
hyp_upfront,2040,62.32
hyp_upfront,2040,60.32
hyp_upfront,2040,62.32
hyp_upfront,2040,59.37
hyp_upfront,2040,60.32
hyp_upfront,2040,61.08
hyp_upfront,2040,61.32
hyp_upfront,2040,60.03
hyp_upfront,2040,62.32
hyp_upfront,2040,61.32
hyp_upfront,2040,61.32
hyp_upfront,2040,60.05
hyp_upfront,2040,59.05
hyp_upfront,2040,59.23
hyp_upfront,2040,59.03
hyp_upfront,2040,60.08
hyp_upfront,2040,62.05
hyp_upfront,2040,60.32
hyp_upfront,2040,62.03
hyp_upfront,2040,61.32
hyp_upfront,2040,63.32
hyp_upfront,2040,64.88
hyp_upfront,2040,59.23
hyp_upfront,2040,60.32
hyp_upfront,2040,58.23
hyp_upfront,2040,60.37
hyp_upfront,2040,59.98
hyp_upfront,2040,60.32
hyp_upfront,2040,61.32
hyp_upfront,2040,60.32
hyp_upfront,2040,59.08
hyp_upfront,2040,60.32
hyp_upfront,2040,61.03
hyp_upfront,2040,61.05
hyp_upfront,2040,62.32
hyp_upfront,2040,60.32
hyp_upfront,2040,62.32
hyp_upfront,2040,76.63
hyp_upfront,2040,65.54
hyp_upfront,2040,75.63
hyp_upfront,2040,90.16
hyp_upfront,2040,75.63
hyp_upfront,2040,86.68
hyp_upfront,2040,66.54
hyp_upfront,2040,87.68
hyp_upfront,2040,60.32
hyp_upfront,2040,59.32
hyp_upfront,2040,54.50
hyp_upfront,2040,77.58
hyp_upfront,2040,85.68
hyp_upfront,2040,60.32
hyp_upfront,2040,86.68
hyp_upfront,2040,74.63
hyp_upfront,2040,73.63
hyp_upfront,2040,95.80
hyp_upfront,2040,86.83
hyp_upfront,2040,54.50
hyp_upfront,2040,88.68
hyp_upfront,2040,53.50
hyp_upfront,2040,76.63
hyp_upfront,2040,76.63
hyp_upfront,2040,89.16
hyp_upfront,2040,61.32
hyp_upfront,2040,65.54
hyp_upfront,2040,65.35
hyp_upfront,2040,74.63
hyp_upfront,2040,75.63
hyp_upfront,2040,59.32
hyp_upfront,2040,73.63
hyp_upfront,2040,65.54
hyp_upfront,2040,94.80
hyp_upfront,2040,82.66
hyp_upfront,2040,85.66
hyp_upfront,2040,82.66
hyp_upfront,2040,92.57
hyp_upfront,2040,82.66
hyp_upfront,2040,87.68
hyp_upfront,2040,87.68
hyp_upfront,2040,88.68
hyp_upfront,2040,60.32
hyp_upfront,2040,59.32
hyp_upfront,2040,59.32
hyp_upfront,2040,83.66
hyp_upfront,2040,85.68
hyp_upfront,2040,60.32
hyp_upfront,2040,86.68
hyp_upfront,2040,83.66
hyp_upfront,2040,84.66
hyp_upfront,2040,95.80
hyp_upfront,2040,86.83
hyp_upfront,2040,58.32
hyp_upfront,2040,89.68
hyp_upfront,2040,58.32
hyp_upfront,2040,83.66
hyp_upfront,2040,82.66
hyp_upfront,2040,89.68
hyp_upfront,2040,61.32
hyp_upfront,2040,86.66
hyp_upfront,2040,65.35
hyp_upfront,2040,83.66
hyp_upfront,2040,83.66
hyp_upfront,2040,59.32
hyp_upfront,2040,84.66
hyp_upfront,2040,85.66
hyp_upfront,2040,94.80
hyp_upfront,2040,79.21
hyp_upfront,2040,84.56
hyp_upfront,2040,80.16
hyp_upfront,2040,61.13
hyp_upfront,2040,79.21
hyp_upfront,2040,84.56
hyp_upfront,2040,84.56
hyp_upfront,2040,85.56
hyp_upfront,2040,61.13
hyp_upfront,2040,60.13
hyp_upfront,2040,55.40
hyp_upfront,2040,79.67
hyp_upfront,2040,60.08
hyp_upfront,2040,61.13
hyp_upfront,2040,60.13
hyp_upfront,2040,81.16
hyp_upfront,2040,81.16
hyp_upfront,2040,60.13
hyp_upfront,2040,85.56
hyp_upfront,2040,55.40
hyp_upfront,2040,82.71
hyp_upfront,2040,54.40
hyp_upfront,2040,80.21
hyp_upfront,2040,79.21
hyp_upfront,2040,60.13
hyp_upfront,2040,61.13
hyp_upfront,2040,84.56
hyp_upfront,2040,59.08
hyp_upfront,2040,80.16
hyp_upfront,2040,80.21
hyp_upfront,2040,62.13
hyp_upfront,2040,82.16
hyp_upfront,2040,82.06
hyp_upfront,2040,59.13
hyp_upfront,2040,85.38
hyp_upfront,2040,88.38
hyp_upfront,2040,86.07
hyp_upfront,2040,61.13
hyp_upfront,2040,85.38
hyp_upfront,2040,85.87
hyp_upfront,2040,89.38
hyp_upfront,2040,89.38
hyp_upfront,2040,62.32
hyp_upfront,2040,61.32
hyp_upfront,2040,61.05
hyp_upfront,2040,85.87
hyp_upfront,2040,60.08
hyp_upfront,2040,62.05
hyp_upfront,2040,60.13
hyp_upfront,2040,86.38
hyp_upfront,2040,87.38
hyp_upfront,2040,60.13
hyp_upfront,2040,86.87
hyp_upfront,2040,61.32
hyp_upfront,2040,88.38
hyp_upfront,2040,60.32
hyp_upfront,2040,85.87
hyp_upfront,2040,85.38
hyp_upfront,2040,61.32
hyp_upfront,2040,61.32
hyp_upfront,2040,90.38
hyp_upfront,2040,59.08
hyp_upfront,2040,86.38
hyp_upfront,2040,86.38
hyp_upfront,2040,62.32
hyp_upfront,2040,87.38
hyp_upfront,2040,88.38
hyp_upfront,2040,59.13
hyp_upfront,2040,59.37
hyp_upfront,2040,60.32
hyp_upfront,2040,61.08
hyp_upfront,2040,61.32
hyp_upfront,2040,60.03
hyp_upfront,2040,62.32
hyp_upfront,2040,61.32
hyp_upfront,2040,61.32
hyp_upfront,2040,60.05
hyp_upfront,2040,59.05
hyp_upfront,2040,59.24
hyp_upfront,2040,59.03
hyp_upfront,2040,60.08
hyp_upfront,2040,62.05
hyp_upfront,2040,60.32
hyp_upfront,2040,62.03
hyp_upfront,2040,61.32
hyp_upfront,2040,63.32
hyp_upfront,2040,64.88
hyp_upfront,2040,59.24
hyp_upfront,2040,60.32
hyp_upfront,2040,58.24
hyp_upfront,2040,60.37
hyp_upfront,2040,59.98
hyp_upfront,2040,60.32
hyp_upfront,2040,61.32
hyp_upfront,2040,60.32
hyp_upfront,2040,59.08
hyp_upfront,2040,60.32
hyp_upfront,2040,61.03
hyp_upfront,2040,61.05
hyp_upfront,2040,62.32
hyp_upfront,2040,60.32
hyp_upfront,2040,62.32
hyp_upfront,2040,65.29
hyp_upfront,2040,65.99
hyp_upfront,2040,66.29
hyp_upfront,2040,63.99
hyp_upfront,2040,65.29
hyp_upfront,2040,65.99
hyp_upfront,2040,65.99
hyp_upfront,2040,64.99
hyp_upfront,2040,62.32
hyp_upfront,2040,61.32
hyp_upfront,2040,62.29
hyp_upfront,2040,66.29
hyp_upfront,2040,60.08
hyp_upfront,2040,63.29
hyp_upfront,2040,61.08
hyp_upfront,2040,67.29
hyp_upfront,2040,67.29
hyp_upfront,2040,64.99
hyp_upfront,2040,70.29
hyp_upfront,2040,61.29
hyp_upfront,2040,63.99
hyp_upfront,2040,61.29
hyp_upfront,2040,66.29
hyp_upfront,2040,65.29
hyp_upfront,2040,62.99
hyp_upfront,2040,61.32
hyp_upfront,2040,65.99
hyp_upfront,2040,59.08
hyp_upfront,2040,66.29
hyp_upfront,2040,66.29
hyp_upfront,2040,62.29
hyp_upfront,2040,66.99
hyp_upfront,2040,66.29
hyp_upfront,2040,63.99
hyp_upfront,2040,82.66
hyp_upfront,2040,88.21
hyp_upfront,2040,82.66
hyp_upfront,2040,93.21
hyp_upfront,2040,82.66
hyp_upfront,2040,90.21
hyp_upfront,2040,89.21
hyp_upfront,2040,91.21
hyp_upfront,2040,60.32
hyp_upfront,2040,59.32
hyp_upfront,2040,59.32
hyp_upfront,2040,83.66
hyp_upfront,2040,89.59
hyp_upfront,2040,60.32
hyp_upfront,2040,90.59
hyp_upfront,2040,83.66
hyp_upfront,2040,84.66
hyp_upfront,2040,95.80
hyp_upfront,2040,90.87
hyp_upfront,2040,58.32
hyp_upfront,2040,92.21
hyp_upfront,2040,58.32
hyp_upfront,2040,83.66
hyp_upfront,2040,82.66
hyp_upfront,2040,92.21
hyp_upfront,2040,61.32
hyp_upfront,2040,86.66
hyp_upfront,2040,68.79
hyp_upfront,2040,83.66
hyp_upfront,2040,83.66
hyp_upfront,2040,59.32
hyp_upfront,2040,85.66
hyp_upfront,2040,85.66
hyp_upfront,2040,94.80
hyp_upfront,2040,82.66
hyp_upfront,2040,88.21
hyp_upfront,2040,82.66
hyp_upfront,2040,93.21
hyp_upfront,2040,82.66
hyp_upfront,2040,90.21
hyp_upfront,2040,89.21
hyp_upfront,2040,91.21
hyp_upfront,2040,60.32
hyp_upfront,2040,59.32
hyp_upfront,2040,59.32
hyp_upfront,2040,83.66
hyp_upfront,2040,86.72
hyp_upfront,2040,60.32
hyp_upfront,2040,90.21
hyp_upfront,2040,83.66
hyp_upfront,2040,84.66
hyp_upfront,2040,95.80
hyp_upfront,2040,89.21
hyp_upfront,2040,58.32
hyp_upfront,2040,92.21
hyp_upfront,2040,58.32
hyp_upfront,2040,83.66
hyp_upfront,2040,82.66
hyp_upfront,2040,92.21
hyp_upfront,2040,61.32
hyp_upfront,2040,86.66
hyp_upfront,2040,68.79
hyp_upfront,2040,83.66
hyp_upfront,2040,83.66
hyp_upfront,2040,59.32
hyp_upfront,2040,85.66
hyp_upfront,2040,85.66
hyp_upfront,2040,94.80
hyp_upfront,2040,85.38
hyp_upfront,2040,89.07
hyp_upfront,2040,86.07
hyp_upfront,2040,80.21
hyp_upfront,2040,85.38
hyp_upfront,2040,89.07
hyp_upfront,2040,90.01
hyp_upfront,2040,90.07
hyp_upfront,2040,64.19
hyp_upfront,2040,63.29
hyp_upfront,2040,61.05
hyp_upfront,2040,85.87
hyp_upfront,2040,65.19
hyp_upfront,2040,62.05
hyp_upfront,2040,65.29
hyp_upfront,2040,87.07
hyp_upfront,2040,87.38
hyp_upfront,2040,65.29
hyp_upfront,2040,90.07
hyp_upfront,2040,61.32
hyp_upfront,2040,89.07
hyp_upfront,2040,60.32
hyp_upfront,2040,86.38
hyp_upfront,2040,85.38
hyp_upfront,2040,79.21
hyp_upfront,2040,61.32
hyp_upfront,2040,91.01
hyp_upfront,2040,64.19
hyp_upfront,2040,86.38
hyp_upfront,2040,86.38
hyp_upfront,2040,62.32
hyp_upfront,2040,88.07
hyp_upfront,2040,88.38
hyp_upfront,2040,64.29
hyp_upfront,2040,85.38
hyp_upfront,2040,89.01
hyp_upfront,2040,86.07
hyp_upfront,2040,80.21
hyp_upfront,2040,85.38
hyp_upfront,2040,88.85
hyp_upfront,2040,90.01
hyp_upfront,2040,90.07
hyp_upfront,2040,63.32
hyp_upfront,2040,63.29
hyp_upfront,2040,61.05
hyp_upfront,2040,85.87
hyp_upfront,2040,65.19
hyp_upfront,2040,62.03
hyp_upfront,2040,65.29
hyp_upfront,2040,87.07
hyp_upfront,2040,87.38
hyp_upfront,2040,65.29
hyp_upfront,2040,87.85
hyp_upfront,2040,61.32
hyp_upfront,2040,89.07
hyp_upfront,2040,60.32
hyp_upfront,2040,86.38
hyp_upfront,2040,85.38
hyp_upfront,2040,79.21
hyp_upfront,2040,61.32
hyp_upfront,2040,91.01
hyp_upfront,2040,64.19
hyp_upfront,2040,86.38
hyp_upfront,2040,86.38
hyp_upfront,2040,62.32
hyp_upfront,2040,88.07
hyp_upfront,2040,88.38
hyp_upfront,2040,64.29
hyp_upfront,2040,65.29
hyp_upfront,2040,69.29
hyp_upfront,2040,66.29
hyp_upfront,2040,72.29
hyp_upfront,2040,65.29
hyp_upfront,2040,69.29
hyp_upfront,2040,69.29
hyp_upfront,2040,70.29
hyp_upfront,2040,63.29
hyp_upfront,2040,62.29
hyp_upfront,2040,62.29
hyp_upfront,2040,66.29
hyp_upfront,2040,65.24
hyp_upfront,2040,63.29
hyp_upfront,2040,66.24
hyp_upfront,2040,67.29
hyp_upfront,2040,67.29
hyp_upfront,2040,72.29
hyp_upfront,2040,70.29
hyp_upfront,2040,62.29
hyp_upfront,2040,71.29
hyp_upfront,2040,61.29
hyp_upfront,2040,66.29
hyp_upfront,2040,65.29
hyp_upfront,2040,71.29
hyp_upfront,2040,61.32
hyp_upfront,2040,69.29
hyp_upfront,2040,64.24
hyp_upfront,2040,66.29
hyp_upfront,2040,66.29
hyp_upfront,2040,62.29
hyp_upfront,2040,68.29
hyp_upfront,2040,68.29
hyp_upfront,2040,73.29
hyp_upfront,2040,65.29
hyp_upfront,2040,69.29
hyp_upfront,2040,66.29
hyp_upfront,2040,72.29
hyp_upfront,2040,65.29
hyp_upfront,2040,69.29
hyp_upfront,2040,69.29
hyp_upfront,2040,70.29
hyp_upfront,2040,63.29
hyp_upfront,2040,62.29
hyp_upfront,2040,61.32
hyp_upfront,2040,66.29
hyp_upfront,2040,65.24
hyp_upfront,2040,62.05
hyp_upfront,2040,66.24
hyp_upfront,2040,67.29
hyp_upfront,2040,67.29
hyp_upfront,2040,72.29
hyp_upfront,2040,70.29
hyp_upfront,2040,62.29
hyp_upfront,2040,71.29
hyp_upfront,2040,61.29
hyp_upfront,2040,66.29
hyp_upfront,2040,65.29
hyp_upfront,2040,71.29
hyp_upfront,2040,61.32
hyp_upfront,2040,69.29
hyp_upfront,2040,64.24
hyp_upfront,2040,66.29
hyp_upfront,2040,66.29
hyp_upfront,2040,62.29
hyp_upfront,2040,68.29
hyp_upfront,2040,68.29
hyp_upfront,2040,73.29
hyp_upfront,2040,85.82
hyp_upfront,2040,85.88
hyp_upfront,2040,87.15
hyp_upfront,2040,87.11
hyp_upfront,2040,85.82
hyp_upfront,2040,86.11
hyp_upfront,2040,86.11
hyp_upfront,2040,85.11
hyp_upfront,2040,59.45
hyp_upfront,2040,58.45
hyp_upfront,2040,61.32
hyp_upfront,2040,85.88
hyp_upfront,2040,86.11
hyp_upfront,2040,61.45
hyp_upfront,2040,85.11
hyp_upfront,2040,87.82
hyp_upfront,2040,86.82
hyp_upfront,2040,89.11
hyp_upfront,2040,86.88
hyp_upfront,2040,59.45
hyp_upfront,2040,86.11
hyp_upfront,2040,60.45
hyp_upfront,2040,86.63
hyp_upfront,2040,85.82
hyp_upfront,2040,86.11
hyp_upfront,2040,61.32
hyp_upfront,2040,84.11
hyp_upfront,2040,85.77
hyp_upfront,2040,86.82
hyp_upfront,2040,86.82
hyp_upfront,2040,60.45
hyp_upfront,2040,86.88
hyp_upfront,2040,85.82
hyp_upfront,2040,88.11
hyp_upfront,2040,88.43
hyp_upfront,2040,91.43
hyp_upfront,2040,88.70
hyp_upfront,2040,92.43
hyp_upfront,2040,88.43
hyp_upfront,2040,87.82
hyp_upfront,2040,92.43
hyp_upfront,2040,92.43
hyp_upfront,2040,68.61
hyp_upfront,2040,67.61
hyp_upfront,2040,61.05
hyp_upfront,2040,87.43
hyp_upfront,2040,86.82
hyp_upfront,2040,62.05
hyp_upfront,2040,85.82
hyp_upfront,2040,89.43
hyp_upfront,2040,90.43
hyp_upfront,2040,92.43
hyp_upfront,2040,86.82
hyp_upfront,2040,61.32
hyp_upfront,2040,93.43
hyp_upfront,2040,60.32
hyp_upfront,2040,87.82
hyp_upfront,2040,88.43
hyp_upfront,2040,91.43
hyp_upfront,2040,61.32
hyp_upfront,2040,91.43
hyp_upfront,2040,85.82
hyp_upfront,2040,89.43
hyp_upfront,2040,89.43
hyp_upfront,2040,62.32
hyp_upfront,2040,90.43
hyp_upfront,2040,91.43
hyp_upfront,2040,91.43
hyp_upfront,2040,86.63
hyp_upfront,2040,91.74
hyp_upfront,2040,87.15
hyp_upfront,2040,91.74
hyp_upfront,2040,86.63
hyp_upfront,2040,87.85
hyp_upfront,2040,92.74
hyp_upfront,2040,92.74
hyp_upfront,2040,68.60
hyp_upfront,2040,67.60
hyp_upfront,2040,61.32
hyp_upfront,2040,86.43
hyp_upfront,2040,86.74
hyp_upfront,2040,62.05
hyp_upfront,2040,85.85
hyp_upfront,2040,88.15
hyp_upfront,2040,88.63
hyp_upfront,2040,89.01
hyp_upfront,2040,86.85
hyp_upfront,2040,61.87
hyp_upfront,2040,92.74
hyp_upfront,2040,60.87
hyp_upfront,2040,86.63
hyp_upfront,2040,85.82
hyp_upfront,2040,91.74
hyp_upfront,2040,61.32
hyp_upfront,2040,93.74
hyp_upfront,2040,85.74
hyp_upfront,2040,87.63
hyp_upfront,2040,87.63
hyp_upfront,2040,62.32
hyp_upfront,2040,89.15
hyp_upfront,2040,91.74
hyp_upfront,2040,88.01
hyp_upfront,2040,79.63
hyp_upfront,2040,82.89
hyp_upfront,2040,80.89
hyp_upfront,2040,83.89
hyp_upfront,2040,79.63
hyp_upfront,2040,82.89
hyp_upfront,2040,80.89
hyp_upfront,2040,81.89
hyp_upfront,2040,58.95
hyp_upfront,2040,57.95
hyp_upfront,2040,61.32
hyp_upfront,2040,80.63
hyp_upfront,2040,83.89
hyp_upfront,2040,61.45
hyp_upfront,2040,82.89
hyp_upfront,2040,81.63
hyp_upfront,2040,80.63
hyp_upfront,2040,89.11
hyp_upfront,2040,83.89
hyp_upfront,2040,59.32
hyp_upfront,2040,82.89
hyp_upfront,2040,60.32
hyp_upfront,2040,80.39
hyp_upfront,2040,79.63
hyp_upfront,2040,81.81
hyp_upfront,2040,61.32
hyp_upfront,2040,60.82
hyp_upfront,2040,82.89
hyp_upfront,2040,79.63
hyp_upfront,2040,80.63
hyp_upfront,2040,60.32
hyp_upfront,2040,82.63
hyp_upfront,2040,79.63
hyp_upfront,2040,88.11
hyp_upfront,2040,79.63
hyp_upfront,2040,82.89
hyp_upfront,2040,80.89
hyp_upfront,2040,83.89
hyp_upfront,2040,79.63
hyp_upfront,2040,82.89
hyp_upfront,2040,80.89
hyp_upfront,2040,81.89
hyp_upfront,2040,58.95
hyp_upfront,2040,57.95
hyp_upfront,2040,61.32
hyp_upfront,2040,80.63
hyp_upfront,2040,83.89
hyp_upfront,2040,61.45
hyp_upfront,2040,82.89
hyp_upfront,2040,81.63
hyp_upfront,2040,80.63
hyp_upfront,2040,89.11
hyp_upfront,2040,83.89
hyp_upfront,2040,59.32
hyp_upfront,2040,82.89
hyp_upfront,2040,60.32
hyp_upfront,2040,80.39
hyp_upfront,2040,79.63
hyp_upfront,2040,81.81
hyp_upfront,2040,61.32
hyp_upfront,2040,60.82
hyp_upfront,2040,82.89
hyp_upfront,2040,79.63
hyp_upfront,2040,80.63
hyp_upfront,2040,60.32
hyp_upfront,2040,82.63
hyp_upfront,2040,79.63
hyp_upfront,2040,88.11
hyp_upfront,2040,84.92
hyp_upfront,2040,89.43
hyp_upfront,2040,86.38
hyp_upfront,2040,87.66
hyp_upfront,2040,85.82
hyp_upfront,2040,87.82
hyp_upfront,2040,89.53
hyp_upfront,2040,90.43
hyp_upfront,2040,63.28
hyp_upfront,2040,62.28
hyp_upfront,2040,56.35
hyp_upfront,2040,84.82
hyp_upfront,2040,84.82
hyp_upfront,2040,61.28
hyp_upfront,2040,85.82
hyp_upfront,2040,86.82
hyp_upfront,2040,87.82
hyp_upfront,2040,90.43
hyp_upfront,2040,86.82
hyp_upfront,2040,56.35
hyp_upfront,2040,89.43
hyp_upfront,2040,55.35
hyp_upfront,2040,85.82
hyp_upfront,2040,85.77
hyp_upfront,2040,86.66
hyp_upfront,2040,61.32
hyp_upfront,2040,89.43
hyp_upfront,2040,83.82
hyp_upfront,2040,86.82
hyp_upfront,2040,86.82
hyp_upfront,2040,62.28
hyp_upfront,2040,87.82
hyp_upfront,2040,88.53
hyp_upfront,2040,91.43
hyp_upfront,2040,84.92
hyp_upfront,2040,89.43
hyp_upfront,2040,86.38
hyp_upfront,2040,87.66
hyp_upfront,2040,85.82
hyp_upfront,2040,87.82
hyp_upfront,2040,89.53
hyp_upfront,2040,90.43
hyp_upfront,2040,63.28
hyp_upfront,2040,62.28
hyp_upfront,2040,56.35
hyp_upfront,2040,84.82
hyp_upfront,2040,84.82
hyp_upfront,2040,61.28
hyp_upfront,2040,85.82
hyp_upfront,2040,86.82
hyp_upfront,2040,87.82
hyp_upfront,2040,90.43
hyp_upfront,2040,86.82
hyp_upfront,2040,56.35
hyp_upfront,2040,89.43
hyp_upfront,2040,55.35
hyp_upfront,2040,85.82
hyp_upfront,2040,85.77
hyp_upfront,2040,86.66
hyp_upfront,2040,61.32
hyp_upfront,2040,89.43
hyp_upfront,2040,83.82
hyp_upfront,2040,86.82
hyp_upfront,2040,86.82
hyp_upfront,2040,62.28
hyp_upfront,2040,87.82
hyp_upfront,2040,88.53
hyp_upfront,2040,91.43
hyp_upfront,2040,79.90
hyp_upfront,2040,87.15
hyp_upfront,2040,80.85
hyp_upfront,2040,86.66
hyp_upfront,2040,79.90
hyp_upfront,2040,87.15
hyp_upfront,2040,87.24
hyp_upfront,2040,88.24
hyp_upfront,2040,63.32
hyp_upfront,2040,62.32
hyp_upfront,2040,58.77
hyp_upfront,2040,80.43
hyp_upfront,2040,84.15
hyp_upfront,2040,61.32
hyp_upfront,2040,85.15
hyp_upfront,2040,81.85
hyp_upfront,2040,81.90
hyp_upfront,2040,86.66
hyp_upfront,2040,86.15
hyp_upfront,2040,58.77
hyp_upfront,2040,87.24
hyp_upfront,2040,57.77
hyp_upfront,2040,80.39
hyp_upfront,2040,79.63
hyp_upfront,2040,86.66
hyp_upfront,2040,61.32
hyp_upfront,2040,87.24
hyp_upfront,2040,83.15
hyp_upfront,2040,80.90
hyp_upfront,2040,80.90
hyp_upfront,2040,62.32
hyp_upfront,2040,82.85
hyp_upfront,2040,82.90
hyp_upfront,2040,87.66
hyp_upfront,2040,79.90
hyp_upfront,2040,87.15
hyp_upfront,2040,80.85
hyp_upfront,2040,86.66
hyp_upfront,2040,79.90
hyp_upfront,2040,87.15
hyp_upfront,2040,87.24
hyp_upfront,2040,88.24
hyp_upfront,2040,63.32
hyp_upfront,2040,62.32
hyp_upfront,2040,58.77
hyp_upfront,2040,80.43
hyp_upfront,2040,84.15
hyp_upfront,2040,61.32
hyp_upfront,2040,85.15
hyp_upfront,2040,81.85
hyp_upfront,2040,81.90
hyp_upfront,2040,86.66
hyp_upfront,2040,86.15
hyp_upfront,2040,58.77
hyp_upfront,2040,87.24
hyp_upfront,2040,57.77
hyp_upfront,2040,80.39
hyp_upfront,2040,79.63
hyp_upfront,2040,86.66
hyp_upfront,2040,61.32
hyp_upfront,2040,87.24
hyp_upfront,2040,81.45
hyp_upfront,2040,80.90
hyp_upfront,2040,80.90
hyp_upfront,2040,62.32
hyp_upfront,2040,82.85
hyp_upfront,2040,82.90
hyp_upfront,2040,87.66
hyp_upfront,2040,79.63
hyp_upfront,2040,82.89
