scenario,simyear,value
low_avail,2050,53.4076
low_avail,2050,46.0147
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,53.4076
low_avail,2050,46.4503
low_avail,2050,53.4076
low_avail,2050,46.72
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,47.4503
low_avail,2050,52.4076
low_avail,2050,54.4076
low_avail,2050,47.72
low_avail,2050,48.72
low_avail,2050,46.72
low_avail,2050,49.72
low_avail,2050,48.45
low_avail,2050,48.72
low_avail,2050,47.72
low_avail,2050,48.1801
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,45.99
low_avail,2050,46.4624
low_avail,2050,47.72
low_avail,2050,47.45
low_avail,2050,47.4624
low_avail,2050,47.45
low_avail,2050,48.72
low_avail,2050,48.72
low_avail,2050,48.45
low_avail,2050,48.72
low_avail,2050,46.72
low_avail,2050,48.45
low_avail,2050,45.72
low_avail,2050,49.72
low_avail,2050,48.72
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,48.72
low_avail,2050,49.72
low_avail,2050,46.4624
low_avail,2050,47.72
low_avail,2050,48.45
low_avail,2050,47.45
low_avail,2050,7.80833
low_avail,2050,3.80833
low_avail,2050,6.80833
low_avail,2050,101.601
low_avail,2050,5.80833
low_avail,2050,46.7664
low_avail,2050,4.80833
low_avail,2050,47.45
low_avail,2050,47.1924
low_avail,2050,47.1669
low_avail,2050,46.1924
low_avail,2050,8.80833
low_avail,2050,47.45
low_avail,2050,47.1924
low_avail,2050,48.45
low_avail,2050,5.80833
low_avail,2050,3.80833
low_avail,2050,104.999
low_avail,2050,40.5673
low_avail,2050,45.1924
low_avail,2050,48.45
low_avail,2050,45.1924
low_avail,2050,7.80833
low_avail,2050,7.80833
low_avail,2050,100.601
low_avail,2050,46.4503
low_avail,2050,5.80833
low_avail,2050,46.45
low_avail,2050,4.80833
low_avail,2050,6.80833
low_avail,2050,46.1924
low_avail,2050,4.80833
low_avail,2050,4.80833
low_avail,2050,103.999
low_avail,2050,-42.3639
low_avail,2050,-47.3639
low_avail,2050,-43.3639
low_avail,2050,94.6705
low_avail,2050,-44.3639
low_avail,2050,46.45
low_avail,2050,-48.3469
low_avail,2050,47.45
low_avail,2050,46.9376
low_avail,2050,45.99
low_avail,2050,45.9376
low_avail,2050,-43.3639
low_avail,2050,45.3069
low_avail,2050,46.9376
low_avail,2050,47.45
low_avail,2050,-44.3639
low_avail,2050,-46.3639
low_avail,2050,92.6705
low_avail,2050,40.5673
low_avail,2050,44.9376
low_avail,2050,48.45
low_avail,2050,44.9376
low_avail,2050,-42.3639
low_avail,2050,-43.3639
low_avail,2050,93.6705
low_avail,2050,46.4503
low_avail,2050,-48.3167
low_avail,2050,44.3069
low_avail,2050,-45.3639
low_avail,2050,-43.3639
low_avail,2050,45.9376
low_avail,2050,-45.3639
low_avail,2050,-47.3469
low_avail,2050,93.6705
low_avail,2050,32.6856
low_avail,2050,46.72
low_avail,2050,33.6856
low_avail,2050,39.3745
low_avail,2050,30.6856
low_avail,2050,36.6856
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,46.72
low_avail,2050,47.72
low_avail,2050,45.45
low_avail,2050,30.6856
low_avail,2050,34.6856
low_avail,2050,46.45
low_avail,2050,35.6856
low_avail,2050,33.6856
low_avail,2050,32.6856
low_avail,2050,36.6856
low_avail,2050,34.6856
low_avail,2050,46.45
low_avail,2050,46.45
low_avail,2050,46.0147
low_avail,2050,33.6856
low_avail,2050,31.6856
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,35.6856
low_avail,2050,31.6856
low_avail,2050,32.6856
low_avail,2050,47.45
low_avail,2050,33.6856
low_avail,2050,45.45
low_avail,2050,45.45
low_avail,2050,-45.3687
low_avail,2050,-44.3686
low_avail,2050,-43.3687
low_avail,2050,-47.3607
low_avail,2050,-46.3687
low_avail,2050,-46.3687
low_avail,2050,-45.3686
low_avail,2050,-45.3687
low_avail,2050,44.99
low_avail,2050,45.99
low_avail,2050,43.99
low_avail,2050,-47.3534
low_avail,2050,-48.3687
low_avail,2050,44.99
low_avail,2050,-47.3687
low_avail,2050,-44.3686
low_avail,2050,-45.3686
low_avail,2050,-47.3687
low_avail,2050,-45.3687
low_avail,2050,41.99
low_avail,2050,-46.3607
low_avail,2050,42.99
low_avail,2050,-44.3687
low_avail,2050,-46.3534
low_avail,2050,-46.3687
low_avail,2050,3.90188
low_avail,2050,4.80833
low_avail,2050,-47.3687
low_avail,2050,-45.3687
low_avail,2050,-44.3687
low_avail,2050,45.99
low_avail,2050,-45.3686
low_avail,2050,-44.3686
low_avail,2050,-46.3687
low_avail,2050,-0.486481
low_avail,2050,16.4307
low_avail,2050,1.51352
low_avail,2050,17.3521
low_avail,2050,-0.486481
low_avail,2050,9.23729
low_avail,2050,16.4307
low_avail,2050,17.4307
low_avail,2050,45.1924
low_avail,2050,45.99
low_avail,2050,46.1924
low_avail,2050,-22.1322
low_avail,2050,7.23729
low_avail,2050,47.1924
low_avail,2050,8.23729
low_avail,2050,2.51352
low_avail,2050,2.51352
low_avail,2050,47.0691
low_avail,2050,-21.1322
low_avail,2050,45.1924
low_avail,2050,18.4307
low_avail,2050,45.1924
low_avail,2050,0.513519
low_avail,2050,-1.48648
low_avail,2050,33.5451
low_avail,2050,46.1924
low_avail,2050,18.4307
low_avail,2050,8.23729
low_avail,2050,0.513519
low_avail,2050,1.51352
low_avail,2050,46.1924
low_avail,2050,3.51352
low_avail,2050,15.4307
low_avail,2050,47.45
low_avail,2050,-46.4147
low_avail,2050,-46.8935
low_avail,2050,-45.4147
low_avail,2050,-47.9685
low_avail,2050,-46.4147
low_avail,2050,-47.4461
low_avail,2050,-47.8935
low_avail,2050,-47.8935
low_avail,2050,44.99
low_avail,2050,45.99
low_avail,2050,46.1924
low_avail,2050,-47.4147
low_avail,2050,-48.4696
low_avail,2050,47.1924
low_avail,2050,-48.3218
low_avail,2050,-44.8935
low_avail,2050,-45.8935
low_avail,2050,47.0691
low_avail,2050,-48.4461
low_avail,2050,45.1924
low_avail,2050,-46.9685
low_avail,2050,45.1924
low_avail,2050,-46.4147
low_avail,2050,-46.4147
low_avail,2050,-47.5364
low_avail,2050,45.1924
low_avail,2050,-46.8935
low_avail,2050,-47.4696
low_avail,2050,-46.4147
low_avail,2050,-45.4147
low_avail,2050,46.1924
low_avail,2050,-45.8935
low_avail,2050,-46.8935
low_avail,2050,47.45
low_avail,2050,7.80833
low_avail,2050,-38.2987
low_avail,2050,6.80833
low_avail,2050,94.6705
low_avail,2050,5.80833
low_avail,2050,46.45
low_avail,2050,4.80831
low_avail,2050,47.45
low_avail,2050,46.9376
low_avail,2050,45.99
low_avail,2050,45.9377
low_avail,2050,7.80834
low_avail,2050,45.3069
low_avail,2050,46.9377
low_avail,2050,47.45
low_avail,2050,5.80833
low_avail,2050,3.80833
low_avail,2050,101.271
low_avail,2050,40.5673
low_avail,2050,45.1924
low_avail,2050,48.45
low_avail,2050,44.9377
low_avail,2050,7.80833
low_avail,2050,6.80834
low_avail,2050,93.6705
low_avail,2050,46.4503
low_avail,2050,5.80833
low_avail,2050,44.3069
low_avail,2050,4.80833
low_avail,2050,6.80833
low_avail,2050,45.9376
low_avail,2050,4.80833
low_avail,2050,4.80833
low_avail,2050,100.271
low_avail,2050,51.0362
low_avail,2050,46.72
low_avail,2050,50.45
low_avail,2050,101.601
low_avail,2050,51.0362
low_avail,2050,48.0362
low_avail,2050,47.9669
low_avail,2050,48.9669
low_avail,2050,46.99
low_avail,2050,45.99
low_avail,2050,46.1924
low_avail,2050,50.0362
low_avail,2050,47.45
low_avail,2050,46.99
low_avail,2050,48.9669
low_avail,2050,49.45
low_avail,2050,49.45
low_avail,2050,104.999
low_avail,2050,49.0362
low_avail,2050,46.72
low_avail,2050,49.9669
low_avail,2050,45.72
low_avail,2050,50.0362
low_avail,2050,51.0362
low_avail,2050,93.6705
low_avail,2050,46.4503
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,50.45
low_avail,2050,50.45
low_avail,2050,45.99
low_avail,2050,48.45
low_avail,2050,48.45
low_avail,2050,103.999
low_avail,2050,34.6856
low_avail,2050,46.72
low_avail,2050,34.6856
low_avail,2050,-22.1322
low_avail,2050,32.6856
low_avail,2050,35.6856
low_avail,2050,46.45
low_avail,2050,45.72
low_avail,2050,45.7411
low_avail,2050,46.7411
low_avail,2050,45.45
low_avail,2050,33.6856
low_avail,2050,-22.1322
low_avail,2050,46.45
low_avail,2050,-21.1322
low_avail,2050,33.6856
low_avail,2050,32.6856
low_avail,2050,-23.1322
low_avail,2050,34.6856
low_avail,2050,45.7411
low_avail,2050,44.72
low_avail,2050,45.7411
low_avail,2050,34.6856
low_avail,2050,33.6856
low_avail,2050,-21.1322
low_avail,2050,44.7411
low_avail,2050,47.45
low_avail,2050,-21.1322
low_avail,2050,31.6856
low_avail,2050,33.6856
low_avail,2050,46.7411
low_avail,2050,33.6856
low_avail,2050,45.45
low_avail,2050,-22.1322
low_avail,2050,50.9669
low_avail,2050,48.9669
low_avail,2050,51.4534
low_avail,2050,47.0669
low_avail,2050,50.9669
low_avail,2050,47.9669
low_avail,2050,49.9669
low_avail,2050,48.9669
low_avail,2050,47.9669
low_avail,2050,47.72
low_avail,2050,46.4624
low_avail,2050,49.9669
low_avail,2050,44.45
low_avail,2050,47.1924
low_avail,2050,45.45
low_avail,2050,50.4534
low_avail,2050,49.9669
low_avail,2050,46.3917
low_avail,2050,48.9669
low_avail,2050,46.72
low_avail,2050,48.0669
low_avail,2050,46.0147
low_avail,2050,50.4534
low_avail,2050,50.9669
low_avail,2050,47.45
low_avail,2050,46.4503
low_avail,2050,49.9669
low_avail,2050,43.45
low_avail,2050,50.4534
low_avail,2050,51.4534
low_avail,2050,47.45
low_avail,2050,49.4534
low_avail,2050,50.9669
low_avail,2050,46.45
low_avail,2050,1.51352
low_avail,2050,-17.1322
low_avail,2050,2.51352
low_avail,2050,-20.1322
low_avail,2050,0.513519
low_avail,2050,-20.1322
low_avail,2050,-16.1322
low_avail,2050,-18.1322
low_avail,2050,44.99
low_avail,2050,45.99
low_avail,2050,46.1924
low_avail,2050,-0.486481
low_avail,2050,-48.4696
low_avail,2050,47.1924
low_avail,2050,-21.1322
low_avail,2050,2.51352
low_avail,2050,2.51352
low_avail,2050,47.0691
low_avail,2050,-21.1322
low_avail,2050,45.1924
low_avail,2050,-19.1322
low_avail,2050,45.1924
low_avail,2050,1.51352
low_avail,2050,0.513519
low_avail,2050,-19.1322
low_avail,2050,45.1924
low_avail,2050,36.3153
low_avail,2050,-47.4696
low_avail,2050,1.51352
low_avail,2050,2.51352
low_avail,2050,46.1924
low_avail,2050,1.51352
low_avail,2050,3.51352
low_avail,2050,47.45
low_avail,2050,49.45
low_avail,2050,46.72
low_avail,2050,50.45
low_avail,2050,46.45
low_avail,2050,49.45
low_avail,2050,46.45
low_avail,2050,48.18
low_avail,2050,47.45
low_avail,2050,46.72
low_avail,2050,45.99
low_avail,2050,47.4199
low_avail,2050,48.45
low_avail,2050,40.805
low_avail,2050,48.4199
low_avail,2050,42.948
low_avail,2050,49.45
low_avail,2050,49.45
low_avail,2050,47.0713
low_avail,2050,47.45
low_avail,2050,46.72
low_avail,2050,47.45
low_avail,2050,46.4199
low_avail,2050,49.45
low_avail,2050,49.45
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,41.805
low_avail,2050,50.4468
low_avail,2050,50.45
low_avail,2050,47.4199
low_avail,2050,48.45
low_avail,2050,48.45
low_avail,2050,47.45
low_avail,2050,52.4076
low_avail,2050,51.4076
low_avail,2050,52.4077
low_avail,2050,101.653
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,52.4076
low_avail,2050,54.4076
low_avail,2050,46.9376
low_avail,2050,45.9376
low_avail,2050,46.4624
low_avail,2050,52.4076
low_avail,2050,50.4656
low_avail,2050,46.9376
low_avail,2050,54.4076
low_avail,2050,51.4077
low_avail,2050,52.4076
low_avail,2050,116.623
low_avail,2050,52.4076
low_avail,2050,46.72
low_avail,2050,55.4076
low_avail,2050,45.72
low_avail,2050,53.4076
low_avail,2050,53.4076
low_avail,2050,100.601
low_avail,2050,46.4503
low_avail,2050,47.45
low_avail,2050,49.4656
low_avail,2050,51.4076
low_avail,2050,52.4076
low_avail,2050,45.9376
low_avail,2050,51.4076
low_avail,2050,51.4076
low_avail,2050,115.623
low_avail,2050,52.4076
low_avail,2050,51.4076
low_avail,2050,52.4076
low_avail,2050,101.653
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,52.4076
low_avail,2050,54.4076
low_avail,2050,46.9376
low_avail,2050,45.9376
low_avail,2050,46.4624
low_avail,2050,52.4076
low_avail,2050,50.4656
low_avail,2050,46.9376
low_avail,2050,54.4076
low_avail,2050,51.4076
low_avail,2050,52.4076
low_avail,2050,114.269
low_avail,2050,52.4076
low_avail,2050,46.72
low_avail,2050,55.4076
low_avail,2050,45.72
low_avail,2050,53.4076
low_avail,2050,53.4076
low_avail,2050,100.601
low_avail,2050,46.4503
low_avail,2050,47.45
low_avail,2050,49.4656
low_avail,2050,51.4076
low_avail,2050,52.4076
low_avail,2050,45.9376
low_avail,2050,51.4076
low_avail,2050,51.4076
low_avail,2050,113.269
low_avail,2050,52.4076
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,50.9422
low_avail,2050,55.4076
low_avail,2050,54.4076
low_avail,2050,49.5464
low_avail,2050,48.5464
low_avail,2050,46.4624
low_avail,2050,52.4076
low_avail,2050,47.72
low_avail,2050,47.1924
low_avail,2050,49.9422
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,51.5464
low_avail,2050,51.4076
low_avail,2050,47.4503
low_avail,2050,53.4076
low_avail,2050,46.4503
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,53.4076
low_avail,2050,46.4503
low_avail,2050,55.4076
low_avail,2050,46.72
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,47.4503
low_avail,2050,52.4076
low_avail,2050,54.4076
low_avail,2050,50.5464
low_avail,2050,52.4076
low_avail,2050,51.9422
low_avail,2050,53.4076
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,50.9422
low_avail,2050,55.4076
low_avail,2050,54.4076
low_avail,2050,49.5464
low_avail,2050,48.5464
low_avail,2050,46.4624
low_avail,2050,52.4076
low_avail,2050,47.72
low_avail,2050,47.1924
low_avail,2050,49.9422
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,51.5464
low_avail,2050,51.4076
low_avail,2050,47.0147
low_avail,2050,53.4076
low_avail,2050,46.0147
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,53.4076
low_avail,2050,46.4503
low_avail,2050,55.4076
low_avail,2050,46.72
low_avail,2050,52.4076
low_avail,2050,53.4076
low_avail,2050,47.45
low_avail,2050,52.4076
low_avail,2050,54.4076
low_avail,2050,50.5464
low_avail,2050,50.72
low_avail,2050,48.4199
low_avail,2050,51.4199
low_avail,2050,50.4199
low_avail,2050,50.72
low_avail,2050,48.4199
low_avail,2050,49.4199
low_avail,2050,49.4199
low_avail,2050,48.4199
low_avail,2050,47.4199
low_avail,2050,47.0147
low_avail,2050,49.72
low_avail,2050,47.45
low_avail,2050,48.0147
low_avail,2050,47.72
low_avail,2050,50.4199
low_avail,2050,50.4199
low_avail,2050,53.7706
low_avail,2050,48.72
low_avail,2050,47.0147
low_avail,2050,50.4199
low_avail,2050,46.0147
low_avail,2050,50.4199
low_avail,2050,50.72
low_avail,2050,49.4199
low_avail,2050,46.4503
low_avail,2050,48.4199
low_avail,2050,46.45
low_avail,2050,50.4468
low_avail,2050,51.4199
low_avail,2050,47.4199
low_avail,2050,49.4199
low_avail,2050,49.4199
low_avail,2050,52.7706
low_avail,2050,50.72
low_avail,2050,48.4199
low_avail,2050,51.4199
low_avail,2050,50.4199
low_avail,2050,50.72
low_avail,2050,48.4199
low_avail,2050,49.4199
low_avail,2050,49.4199
low_avail,2050,48.4199
low_avail,2050,47.4199
low_avail,2050,46.4624
low_avail,2050,49.72
low_avail,2050,47.45
low_avail,2050,47.1924
low_avail,2050,47.72
low_avail,2050,50.4199
low_avail,2050,50.4199
low_avail,2050,53.7706
low_avail,2050,48.72
low_avail,2050,46.72
low_avail,2050,50.4199
low_avail,2050,45.72
low_avail,2050,50.4199
low_avail,2050,50.72
low_avail,2050,49.4199
low_avail,2050,46.4503
low_avail,2050,48.4199
low_avail,2050,46.45
low_avail,2050,50.4468
low_avail,2050,51.4199
low_avail,2050,47.4199
low_avail,2050,49.4199
low_avail,2050,49.4199
low_avail,2050,52.7706
low_avail,2050,77.051
low_avail,2050,74.051
low_avail,2050,78.051
low_avail,2050,102.942
low_avail,2050,77.051
low_avail,2050,75.051
low_avail,2050,75.051
low_avail,2050,74.051
low_avail,2050,45.1924
low_avail,2050,44.1924
low_avail,2050,46.4624
low_avail,2050,76.051
low_avail,2050,73.051
low_avail,2050,47.1924
low_avail,2050,74.051
low_avail,2050,77.051
low_avail,2050,77.051
low_avail,2050,114.782
low_avail,2050,76.051
low_avail,2050,46.4624
low_avail,2050,75.051
low_avail,2050,45.4624
low_avail,2050,77.051
low_avail,2050,77.051
low_avail,2050,101.942
low_avail,2050,46.1924
low_avail,2050,47.45
low_avail,2050,72.051
low_avail,2050,78.051
low_avail,2050,78.051
low_avail,2050,46.1924
low_avail,2050,76.051
low_avail,2050,76.051
low_avail,2050,113.782
low_avail,2050,112.77
low_avail,2050,113.77
low_avail,2050,113.77
low_avail,2050,114.596
low_avail,2050,112.77
low_avail,2050,112.77
low_avail,2050,114.77
low_avail,2050,114.77
low_avail,2050,113.116
low_avail,2050,112.116
low_avail,2050,46.4624
low_avail,2050,111.77
low_avail,2050,62.5682
low_avail,2050,47.1924
low_avail,2050,111.77
low_avail,2050,113.77
low_avail,2050,114.77
low_avail,2050,115.116
low_avail,2050,112.77
low_avail,2050,46.72
low_avail,2050,115.596
low_avail,2050,45.72
low_avail,2050,112.77
low_avail,2050,112.77
low_avail,2050,114.327
low_avail,2050,46.45
low_avail,2050,113.77
low_avail,2050,61.5682
low_avail,2050,113.77
low_avail,2050,113.77
low_avail,2050,47.45
low_avail,2050,113.77
low_avail,2050,114.77
low_avail,2050,114.116
low_avail,2050,110.34
low_avail,2050,112.34
low_avail,2050,110.34
low_avail,2050,112.34
low_avail,2050,110.34
low_avail,2050,111.34
low_avail,2050,114.269
low_avail,2050,113.34
low_avail,2050,111.34
low_avail,2050,110.34
low_avail,2050,46.4624
low_avail,2050,109.34
low_avail,2050,80.3187
low_avail,2050,47.1924
low_avail,2050,99.3062
low_avail,2050,111.34
low_avail,2050,112.34
low_avail,2050,114.34
low_avail,2050,110.34
low_avail,2050,46.72
low_avail,2050,113.34
low_avail,2050,46.0142
low_avail,2050,110.34
low_avail,2050,110.34
low_avail,2050,113.34
low_avail,2050,46.45
low_avail,2050,113.269
low_avail,2050,62.7324
low_avail,2050,111.34
low_avail,2050,111.34
low_avail,2050,47.45
low_avail,2050,111.34
low_avail,2050,113.34
low_avail,2050,113.34
low_avail,2050,48.45
low_avail,2050,46.72
low_avail,2050,48.45
low_avail,2050,48.45
low_avail,2050,46.45
low_avail,2050,48.45
low_avail,2050,45.72
low_avail,2050,47.45
low_avail,2050,45.1924
low_avail,2050,44.1924
low_avail,2050,46.4624
low_avail,2050,47.45
low_avail,2050,50.45
low_avail,2050,47.1924
low_avail,2050,49.45
low_avail,2050,47.45
low_avail,2050,45.72
low_avail,2050,114.782
low_avail,2050,47.45
low_avail,2050,45.1924
low_avail,2050,48.45
low_avail,2050,45.4624
low_avail,2050,47.45
low_avail,2050,47.45
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,42.705
low_avail,2050,53.6363
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,46.1924
low_avail,2050,46.72
low_avail,2050,44.72
low_avail,2050,113.782
low_avail,2050,44.72
low_avail,2050,46.72
low_avail,2050,45.72
low_avail,2050,-30.6423
low_avail,2050,42.72
low_avail,2050,45.72
low_avail,2050,-47.2955
low_avail,2050,-47.0607
low_avail,2050,-39.9621
low_avail,2050,-40.9621
low_avail,2050,46.1924
low_avail,2050,44.72
low_avail,2050,47.45
low_avail,2050,47.1924
low_avail,2050,46.45
low_avail,2050,44.72
low_avail,2050,4.80832
low_avail,2050,112.448
low_avail,2050,46.72
low_avail,2050,42.8841
low_avail,2050,-46.0607
low_avail,2050,45.1924
low_avail,2050,45.72
low_avail,2050,43.72
low_avail,2050,-29.6423
low_avail,2050,-30.6423
low_avail,2050,-48.2955
low_avail,2050,46.72
low_avail,2050,5.80832
low_avail,2050,44.72
low_avail,2050,-29.6423
low_avail,2050,45.72
low_avail,2050,-46.2955
low_avail,2050,113.269
low_avail,2050,49.45
low_avail,2050,48.45
low_avail,2050,50.45
low_avail,2050,47.45
low_avail,2050,48.45
low_avail,2050,48.45
low_avail,2050,48.18
low_avail,2050,47.45
low_avail,2050,48.45
low_avail,2050,49.45
low_avail,2050,46.1924
low_avail,2050,47.45
low_avail,2050,47.45
low_avail,2050,47.1924
low_avail,2050,47.45
low_avail,2050,49.45
low_avail,2050,48.45
low_avail,2050,102.993
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,48.45
low_avail,2050,45.72
low_avail,2050,49.45
low_avail,2050,48.45
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,46.72
low_avail,2050,49.45
low_avail,2050,50.45
low_avail,2050,47.45
low_avail,2050,48.45
low_avail,2050,48.45
low_avail,2050,103.993
low_avail,2050,48.45
low_avail,2050,46.72
low_avail,2050,49.45
low_avail,2050,44.72
low_avail,2050,48.45
low_avail,2050,46.45
low_avail,2050,46.72
low_avail,2050,45.72
low_avail,2050,46.72
low_avail,2050,47.72
low_avail,2050,45.45
low_avail,2050,47.45
low_avail,2050,43.72
low_avail,2050,46.45
low_avail,2050,44.72
low_avail,2050,48.45
low_avail,2050,47.72
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,45.72
low_avail,2050,45.72
low_avail,2050,48.45
low_avail,2050,48.45
low_avail,2050,45.72
low_avail,2050,46.45
low_avail,2050,46.72
low_avail,2050,42.72
low_avail,2050,48.72
low_avail,2050,49.45
low_avail,2050,47.45
low_avail,2050,47.45
low_avail,2050,47.72
low_avail,2050,47.45
low_avail,2050,42.4552
low_avail,2050,46.72
low_avail,2050,43.4552
low_avail,2050,47.18
low_avail,2050,40.4552
low_avail,2050,45.72
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,47.45
low_avail,2050,48.45
low_avail,2050,46.1924
low_avail,2050,41.4552
low_avail,2050,47.45
low_avail,2050,47.1924
low_avail,2050,46.45
low_avail,2050,42.4552
low_avail,2050,41.4552
low_avail,2050,47.45
low_avail,2050,42.4552
low_avail,2050,46.45
low_avail,2050,48.18
low_avail,2050,46.0147
low_avail,2050,42.4552
low_avail,2050,41.4552
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,46.72
low_avail,2050,40.4552
low_avail,2050,42.4552
low_avail,2050,47.45
low_avail,2050,42.4552
low_avail,2050,45.45
low_avail,2050,48.45
low_avail,2050,2.64518
low_avail,2050,46.72
low_avail,2050,4.64518
low_avail,2050,43.5658
low_avail,2050,1.64518
low_avail,2050,4.70513
low_avail,2050,45.45
low_avail,2050,46.45
low_avail,2050,47.4499
low_avail,2050,48.4499
low_avail,2050,46.1924
low_avail,2050,1.64518
low_avail,2050,3.80833
low_avail,2050,47.1924
low_avail,2050,4.80833
low_avail,2050,3.64518
low_avail,2050,2.64518
low_avail,2050,5.80833
low_avail,2050,3.70513
low_avail,2050,46.45
low_avail,2050,45.45
low_avail,2050,46.0143
low_avail,2050,3.64518
low_avail,2050,2.64518
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,4.80833
low_avail,2050,1.64518
low_avail,2050,3.64518
low_avail,2050,47.45
low_avail,2050,3.64518
low_avail,2050,44.45
low_avail,2050,47.45
low_avail,2050,48.45
low_avail,2050,46.72
low_avail,2050,48.45
low_avail,2050,46.45
low_avail,2050,46.45
low_avail,2050,46.45
low_avail,2050,43.72
low_avail,2050,42.72
low_avail,2050,42.72
low_avail,2050,41.72
low_avail,2050,46.4624
low_avail,2050,47.45
low_avail,2050,47.45
low_avail,2050,47.1924
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,45.72
low_avail,2050,112.658
low_avail,2050,47.45
low_avail,2050,44.72
low_avail,2050,43.72
low_avail,2050,45.4624
low_avail,2050,48.45
low_avail,2050,47.45
low_avail,2050,47.45
low_avail,2050,43.72
low_avail,2050,-48.2955
low_avail,2050,46.72
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,43.72
low_avail,2050,46.72
low_avail,2050,44.72
low_avail,2050,113.56
low_avail,2050,78.051
low_avail,2050,77.051
low_avail,2050,79.051
low_avail,2050,112.269
low_avail,2050,78.051
low_avail,2050,75.051
low_avail,2050,77.051
low_avail,2050,76.051
low_avail,2050,46.99
low_avail,2050,45.99
low_avail,2050,46.4624
low_avail,2050,77.051
low_avail,2050,73.051
low_avail,2050,47.1924
low_avail,2050,74.051
low_avail,2050,78.051
low_avail,2050,78.051
low_avail,2050,114.782
low_avail,2050,76.051
low_avail,2050,46.72
low_avail,2050,77.051
low_avail,2050,45.72
low_avail,2050,78.051
low_avail,2050,78.051
low_avail,2050,113.269
low_avail,2050,46.4503
low_avail,2050,47.45
low_avail,2050,72.051
low_avail,2050,79.051
low_avail,2050,79.051
low_avail,2050,46.1924
low_avail,2050,77.051
low_avail,2050,77.051
low_avail,2050,113.782
low_avail,2050,49.45
low_avail,2050,48.45
low_avail,2050,50.45
low_avail,2050,46.45
low_avail,2050,48.45
low_avail,2050,48.45
low_avail,2050,48.45
low_avail,2050,47.45
low_avail,2050,48.45
low_avail,2050,49.45
low_avail,2050,46.1924
low_avail,2050,47.45
low_avail,2050,45.45
low_avail,2050,47.1924
low_avail,2050,46.45
low_avail,2050,49.45
low_avail,2050,48.45
low_avail,2050,47.0691
low_avail,2050,47.45
low_avail,2050,46.72
low_avail,2050,47.45
low_avail,2050,45.72
low_avail,2050,49.45
low_avail,2050,48.45
low_avail,2050,47.45
low_avail,2050,46.45
low_avail,2050,47.45
low_avail,2050,45.5522
low_avail,2050,49.45
low_avail,2050,50.45
low_avail,2050,47.45
low_avail,2050,48.45
low_avail,2050,48.45
low_avail,2050,49.45
low_avail,2050,112.77
low_avail,2050,113.77
low_avail,2050,113.77
low_avail,2050,111.269
low_avail,2050,112.77
low_avail,2050,112.269
low_avail,2050,114.269
low_avail,2050,113.269
low_avail,2050,111.269
low_avail,2050,110.269
low_avail,2050,46.4624
low_avail,2050,111.77
low_avail,2050,47.45
low_avail,2050,47.1924
low_avail,2050,109.382
low_avail,2050,113.77
low_avail,2050,114.77
low_avail,2050,110.382
low_avail,2050,112.77
low_avail,2050,47.1924
low_avail,2050,112.269
low_avail,2050,46.1924
low_avail,2050,112.77
low_avail,2050,112.77
low_avail,2050,112.269
low_avail,2050,47.1924
low_avail,2050,113.269
low_avail,2050,46.72
low_avail,2050,113.77
low_avail,2050,113.77
low_avail,2050,48.1924
low_avail,2050,113.77
low_avail,2050,114.269
low_avail,2050,111.382
low_avail,2050,43.4552
low_avail,2050,46.72
low_avail,2050,43.4552
low_avail,2050,46.45
low_avail,2050,41.4552
low_avail,2050,45.72
low_avail,2050,47.45
