scenario,simyear,value
full_avail_ref_BAT_sens_50,2040,65.7
full_avail_ref_BAT_sens_50,2040,59.3123
full_avail_ref_BAT_sens_50,2040,66.7
full_avail_ref_BAT_sens_50,2040,72.8227
full_avail_ref_BAT_sens_50,2040,73.8227
full_avail_ref_BAT_sens_50,2040,72.2218
full_avail_ref_BAT_sens_50,2040,68.8227
full_avail_ref_BAT_sens_50,2040,61.13
full_avail_ref_BAT_sens_50,2040,79.4674
full_avail_ref_BAT_sens_50,2040,61.13
full_avail_ref_BAT_sens_50,2040,70.8227
full_avail_ref_BAT_sens_50,2040,69.8227
full_avail_ref_BAT_sens_50,2040,73.2218
full_avail_ref_BAT_sens_50,2040,59.1323
full_avail_ref_BAT_sens_50,2040,80.4674
full_avail_ref_BAT_sens_50,2040,63.2117
full_avail_ref_BAT_sens_50,2040,72.8227
full_avail_ref_BAT_sens_50,2040,71.8227
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,73.8227
full_avail_ref_BAT_sens_50,2040,79.4674
full_avail_ref_BAT_sens_50,2040,71.2218
full_avail_ref_BAT_sens_50,2040,68.9124
full_avail_ref_BAT_sens_50,2040,73.894
full_avail_ref_BAT_sens_50,2040,70.894
full_avail_ref_BAT_sens_50,2040,183.043
full_avail_ref_BAT_sens_50,2040,70.894
full_avail_ref_BAT_sens_50,2040,180.043
full_avail_ref_BAT_sens_50,2040,181.143
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,181.143
full_avail_ref_BAT_sens_50,2040,180.343
full_avail_ref_BAT_sens_50,2040,180.186
full_avail_ref_BAT_sens_50,2040,68.9124
full_avail_ref_BAT_sens_50,2040,68.8227
full_avail_ref_BAT_sens_50,2040,181.186
full_avail_ref_BAT_sens_50,2040,181.043
full_avail_ref_BAT_sens_50,2040,71.894
full_avail_ref_BAT_sens_50,2040,72.894
full_avail_ref_BAT_sens_50,2040,183.043
full_avail_ref_BAT_sens_50,2040,70.9124
full_avail_ref_BAT_sens_50,2040,179.243
full_avail_ref_BAT_sens_50,2040,183.143
full_avail_ref_BAT_sens_50,2040,179.186
full_avail_ref_BAT_sens_50,2040,69.9124
full_avail_ref_BAT_sens_50,2040,69.9124
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,179.186
full_avail_ref_BAT_sens_50,2040,181.243
full_avail_ref_BAT_sens_50,2040,67.7116
full_avail_ref_BAT_sens_50,2040,71.894
full_avail_ref_BAT_sens_50,2040,70.9124
full_avail_ref_BAT_sens_50,2040,180.186
full_avail_ref_BAT_sens_50,2040,72.894
full_avail_ref_BAT_sens_50,2040,180.143
full_avail_ref_BAT_sens_50,2040,182.043
full_avail_ref_BAT_sens_50,2040,68.5774
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,68.9576
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,68.5774
full_avail_ref_BAT_sens_50,2040,65.9576
full_avail_ref_BAT_sens_50,2040,61.13
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,3.5826
full_avail_ref_BAT_sens_50,2040,2.5826
full_avail_ref_BAT_sens_50,2040,2.5826
full_avail_ref_BAT_sens_50,2040,67.5774
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,1.5826
full_avail_ref_BAT_sens_50,2040,58.13
full_avail_ref_BAT_sens_50,2040,67.9576
full_avail_ref_BAT_sens_50,2040,66.9576
full_avail_ref_BAT_sens_50,2040,57.13
full_avail_ref_BAT_sens_50,2040,66.9576
full_avail_ref_BAT_sens_50,2040,4.5826
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,3.5826
full_avail_ref_BAT_sens_50,2040,67.9576
full_avail_ref_BAT_sens_50,2040,68.5774
full_avail_ref_BAT_sens_50,2040,58.13
full_avail_ref_BAT_sens_50,2040,57.13
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,58.13
full_avail_ref_BAT_sens_50,2040,67.9576
full_avail_ref_BAT_sens_50,2040,68.9576
full_avail_ref_BAT_sens_50,2040,2.5826
full_avail_ref_BAT_sens_50,2040,66.9576
full_avail_ref_BAT_sens_50,2040,62.13
full_avail_ref_BAT_sens_50,2040,56.13
full_avail_ref_BAT_sens_50,2040,64.2263
full_avail_ref_BAT_sens_50,2040,55.9381
full_avail_ref_BAT_sens_50,2040,64.2263
full_avail_ref_BAT_sens_50,2040,55.0902
full_avail_ref_BAT_sens_50,2040,64.2263
full_avail_ref_BAT_sens_50,2040,61.2263
full_avail_ref_BAT_sens_50,2040,56.9381
full_avail_ref_BAT_sens_50,2040,54.9381
full_avail_ref_BAT_sens_50,2040,55.0902
full_avail_ref_BAT_sens_50,2040,56.0902
full_avail_ref_BAT_sens_50,2040,56.0902
full_avail_ref_BAT_sens_50,2040,63.2263
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,57.0902
full_avail_ref_BAT_sens_50,2040,56.0902
full_avail_ref_BAT_sens_50,2040,63.2263
full_avail_ref_BAT_sens_50,2040,62.2263
full_avail_ref_BAT_sens_50,2040,54.9104
full_avail_ref_BAT_sens_50,2040,62.2263
full_avail_ref_BAT_sens_50,2040,55.4496
full_avail_ref_BAT_sens_50,2040,55.9381
full_avail_ref_BAT_sens_50,2040,56.4496
full_avail_ref_BAT_sens_50,2040,63.2263
full_avail_ref_BAT_sens_50,2040,64.2263
full_avail_ref_BAT_sens_50,2040,54.0902
full_avail_ref_BAT_sens_50,2040,57.0902
full_avail_ref_BAT_sens_50,2040,56.4496
full_avail_ref_BAT_sens_50,2040,58.13
full_avail_ref_BAT_sens_50,2040,63.2263
full_avail_ref_BAT_sens_50,2040,64.2263
full_avail_ref_BAT_sens_50,2040,56.0902
full_avail_ref_BAT_sens_50,2040,62.2263
full_avail_ref_BAT_sens_50,2040,57.9381
full_avail_ref_BAT_sens_50,2040,53.9104
full_avail_ref_BAT_sens_50,2040,66.8484
full_avail_ref_BAT_sens_50,2040,82.1044
full_avail_ref_BAT_sens_50,2040,68.8484
full_avail_ref_BAT_sens_50,2040,183.143
full_avail_ref_BAT_sens_50,2040,68.6622
full_avail_ref_BAT_sens_50,2040,178.821
full_avail_ref_BAT_sens_50,2040,181.163
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,181.143
full_avail_ref_BAT_sens_50,2040,180.143
full_avail_ref_BAT_sens_50,2040,180.243
full_avail_ref_BAT_sens_50,2040,62.0212
full_avail_ref_BAT_sens_50,2040,61.9404
full_avail_ref_BAT_sens_50,2040,181.243
full_avail_ref_BAT_sens_50,2040,181.043
full_avail_ref_BAT_sens_50,2040,69.8484
full_avail_ref_BAT_sens_50,2040,70.8485
full_avail_ref_BAT_sens_50,2040,182.043
full_avail_ref_BAT_sens_50,2040,66.8484
full_avail_ref_BAT_sens_50,2040,179.243
full_avail_ref_BAT_sens_50,2040,183.143
full_avail_ref_BAT_sens_50,2040,179.243
full_avail_ref_BAT_sens_50,2040,67.8484
full_avail_ref_BAT_sens_50,2040,67.6622
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,176.197
full_avail_ref_BAT_sens_50,2040,181.243
full_avail_ref_BAT_sens_50,2040,60.9404
full_avail_ref_BAT_sens_50,2040,69.8485
full_avail_ref_BAT_sens_50,2040,68.8485
full_avail_ref_BAT_sens_50,2040,180.243
full_avail_ref_BAT_sens_50,2040,70.8484
full_avail_ref_BAT_sens_50,2040,180.163
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,65.5774
full_avail_ref_BAT_sens_50,2040,82.1044
full_avail_ref_BAT_sens_50,2040,67.5774
full_avail_ref_BAT_sens_50,2040,182.243
full_avail_ref_BAT_sens_50,2040,66.8485
full_avail_ref_BAT_sens_50,2040,83.1044
full_avail_ref_BAT_sens_50,2040,181.143
full_avail_ref_BAT_sens_50,2040,181.243
full_avail_ref_BAT_sens_50,2040,180.243
full_avail_ref_BAT_sens_50,2040,179.243
full_avail_ref_BAT_sens_50,2040,180.243
full_avail_ref_BAT_sens_50,2040,-46.9768
full_avail_ref_BAT_sens_50,2040,53.9185
full_avail_ref_BAT_sens_50,2040,181.243
full_avail_ref_BAT_sens_50,2040,82.1044
full_avail_ref_BAT_sens_50,2040,68.5774
full_avail_ref_BAT_sens_50,2040,69.5774
full_avail_ref_BAT_sens_50,2040,182.043
full_avail_ref_BAT_sens_50,2040,-46.8613
full_avail_ref_BAT_sens_50,2040,179.243
full_avail_ref_BAT_sens_50,2040,182.243
full_avail_ref_BAT_sens_50,2040,179.243
full_avail_ref_BAT_sens_50,2040,66.5774
full_avail_ref_BAT_sens_50,2040,65.8485
full_avail_ref_BAT_sens_50,2040,181.243
full_avail_ref_BAT_sens_50,2040,176.197
full_avail_ref_BAT_sens_50,2040,181.243
full_avail_ref_BAT_sens_50,2040,52.9185
full_avail_ref_BAT_sens_50,2040,68.5774
full_avail_ref_BAT_sens_50,2040,67.8485
full_avail_ref_BAT_sens_50,2040,180.243
full_avail_ref_BAT_sens_50,2040,69.5774
full_avail_ref_BAT_sens_50,2040,180.143
full_avail_ref_BAT_sens_50,2040,182.243
full_avail_ref_BAT_sens_50,2040,62.2618
full_avail_ref_BAT_sens_50,2040,59.5377
full_avail_ref_BAT_sens_50,2040,63.2618
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,63.2618
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,57.0982
full_avail_ref_BAT_sens_50,2040,56.0982
full_avail_ref_BAT_sens_50,2040,6.419
full_avail_ref_BAT_sens_50,2040,61.1618
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,5.419
full_avail_ref_BAT_sens_50,2040,59.0982
full_avail_ref_BAT_sens_50,2040,62.2618
full_avail_ref_BAT_sens_50,2040,62.2618
full_avail_ref_BAT_sens_50,2040,58.0982
full_avail_ref_BAT_sens_50,2040,60.2618
full_avail_ref_BAT_sens_50,2040,7.419
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,7.419
full_avail_ref_BAT_sens_50,2040,62.2618
full_avail_ref_BAT_sens_50,2040,62.2618
full_avail_ref_BAT_sens_50,2040,58.13
full_avail_ref_BAT_sens_50,2040,58.0982
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,52.9185
full_avail_ref_BAT_sens_50,2040,63.2618
full_avail_ref_BAT_sens_50,2040,63.2618
full_avail_ref_BAT_sens_50,2040,6.419
full_avail_ref_BAT_sens_50,2040,61.2618
full_avail_ref_BAT_sens_50,2040,61.1545
full_avail_ref_BAT_sens_50,2040,58.0982
full_avail_ref_BAT_sens_50,2040,62.0579
full_avail_ref_BAT_sens_50,2040,49.5488
full_avail_ref_BAT_sens_50,2040,63.0579
full_avail_ref_BAT_sens_50,2040,49.5488
full_avail_ref_BAT_sens_50,2040,63.0579
full_avail_ref_BAT_sens_50,2040,49.5488
full_avail_ref_BAT_sens_50,2040,49.5488
full_avail_ref_BAT_sens_50,2040,50.5488
full_avail_ref_BAT_sens_50,2040,49.5488
full_avail_ref_BAT_sens_50,2040,50.5488
full_avail_ref_BAT_sens_50,2040,46.5489
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,-47.1767
full_avail_ref_BAT_sens_50,2040,47.5488
full_avail_ref_BAT_sens_50,2040,47.5488
full_avail_ref_BAT_sens_50,2040,62.0579
full_avail_ref_BAT_sens_50,2040,61.0579
full_avail_ref_BAT_sens_50,2040,50.5488
full_avail_ref_BAT_sens_50,2040,48.5488
full_avail_ref_BAT_sens_50,2040,47.5488
full_avail_ref_BAT_sens_50,2040,50.5488
full_avail_ref_BAT_sens_50,2040,47.5489
full_avail_ref_BAT_sens_50,2040,62.0579
full_avail_ref_BAT_sens_50,2040,62.0579
full_avail_ref_BAT_sens_50,2040,48.5488
full_avail_ref_BAT_sens_50,2040,50.5488
full_avail_ref_BAT_sens_50,2040,49.5488
full_avail_ref_BAT_sens_50,2040,-46.1767
full_avail_ref_BAT_sens_50,2040,62.0579
full_avail_ref_BAT_sens_50,2040,63.0579
full_avail_ref_BAT_sens_50,2040,48.5488
full_avail_ref_BAT_sens_50,2040,50.5488
full_avail_ref_BAT_sens_50,2040,50.5488
full_avail_ref_BAT_sens_50,2040,49.5488
full_avail_ref_BAT_sens_50,2040,56.7381
full_avail_ref_BAT_sens_50,2040,53.9381
full_avail_ref_BAT_sens_50,2040,57.7381
full_avail_ref_BAT_sens_50,2040,55.9381
full_avail_ref_BAT_sens_50,2040,56.7381
full_avail_ref_BAT_sens_50,2040,55.9381
full_avail_ref_BAT_sens_50,2040,55.9381
full_avail_ref_BAT_sens_50,2040,54.9381
full_avail_ref_BAT_sens_50,2040,57.3123
full_avail_ref_BAT_sens_50,2040,58.3123
full_avail_ref_BAT_sens_50,2040,58.3123
full_avail_ref_BAT_sens_50,2040,55.7381
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,59.3123
full_avail_ref_BAT_sens_50,2040,55.9381
full_avail_ref_BAT_sens_50,2040,56.7381
full_avail_ref_BAT_sens_50,2040,55.7381
full_avail_ref_BAT_sens_50,2040,54.9104
full_avail_ref_BAT_sens_50,2040,56.7381
full_avail_ref_BAT_sens_50,2040,57.4496
full_avail_ref_BAT_sens_50,2040,55.9381
full_avail_ref_BAT_sens_50,2040,58.4496
full_avail_ref_BAT_sens_50,2040,56.7381
full_avail_ref_BAT_sens_50,2040,56.7381
full_avail_ref_BAT_sens_50,2040,54.9381
full_avail_ref_BAT_sens_50,2040,59.1307
full_avail_ref_BAT_sens_50,2040,56.4496
full_avail_ref_BAT_sens_50,2040,52.9185
full_avail_ref_BAT_sens_50,2040,56.7381
full_avail_ref_BAT_sens_50,2040,57.7381
full_avail_ref_BAT_sens_50,2040,58.3123
full_avail_ref_BAT_sens_50,2040,55.7381
full_avail_ref_BAT_sens_50,2040,56.7381
full_avail_ref_BAT_sens_50,2040,53.9104
full_avail_ref_BAT_sens_50,2040,-46.0714
full_avail_ref_BAT_sens_50,2040,-47.1648
full_avail_ref_BAT_sens_50,2040,-45.0714
full_avail_ref_BAT_sens_50,2040,6.1558
full_avail_ref_BAT_sens_50,2040,-45.0714
full_avail_ref_BAT_sens_50,2040,6.1558
full_avail_ref_BAT_sens_50,2040,6.15583
full_avail_ref_BAT_sens_50,2040,6.1558
full_avail_ref_BAT_sens_50,2040,57.3123
full_avail_ref_BAT_sens_50,2040,58.3123
full_avail_ref_BAT_sens_50,2040,58.3123
full_avail_ref_BAT_sens_50,2040,-47.0879
full_avail_ref_BAT_sens_50,2040,4.1558
full_avail_ref_BAT_sens_50,2040,59.3123
full_avail_ref_BAT_sens_50,2040,5.1558
full_avail_ref_BAT_sens_50,2040,-46.0714
full_avail_ref_BAT_sens_50,2040,-47.0714
full_avail_ref_BAT_sens_50,2040,5.1558
full_avail_ref_BAT_sens_50,2040,-47.1165
full_avail_ref_BAT_sens_50,2040,57.3123
full_avail_ref_BAT_sens_50,2040,7.1558
full_avail_ref_BAT_sens_50,2040,58.3123
full_avail_ref_BAT_sens_50,2040,-46.0714
full_avail_ref_BAT_sens_50,2040,-46.0714
full_avail_ref_BAT_sens_50,2040,5.1558
full_avail_ref_BAT_sens_50,2040,58.3123
full_avail_ref_BAT_sens_50,2040,7.15583
full_avail_ref_BAT_sens_50,2040,5.1558
full_avail_ref_BAT_sens_50,2040,-46.0714
full_avail_ref_BAT_sens_50,2040,-45.0714
full_avail_ref_BAT_sens_50,2040,58.3123
full_avail_ref_BAT_sens_50,2040,-47.0714
full_avail_ref_BAT_sens_50,2040,6.15582
full_avail_ref_BAT_sens_50,2040,4.1558
full_avail_ref_BAT_sens_50,2040,68.8203
full_avail_ref_BAT_sens_50,2040,82.1044
full_avail_ref_BAT_sens_50,2040,70.8203
full_avail_ref_BAT_sens_50,2040,183.143
full_avail_ref_BAT_sens_50,2040,70.8203
full_avail_ref_BAT_sens_50,2040,150.429
full_avail_ref_BAT_sens_50,2040,183.143
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,181.343
full_avail_ref_BAT_sens_50,2040,180.343
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,62.0212
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,183.143
full_avail_ref_BAT_sens_50,2040,149.429
full_avail_ref_BAT_sens_50,2040,71.8203
full_avail_ref_BAT_sens_50,2040,73.8203
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,66.8484
full_avail_ref_BAT_sens_50,2040,181.143
full_avail_ref_BAT_sens_50,2040,183.143
full_avail_ref_BAT_sens_50,2040,181.143
full_avail_ref_BAT_sens_50,2040,69.8203
full_avail_ref_BAT_sens_50,2040,69.8203
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,181.143
full_avail_ref_BAT_sens_50,2040,183.143
full_avail_ref_BAT_sens_50,2040,58.13
full_avail_ref_BAT_sens_50,2040,72.8203
full_avail_ref_BAT_sens_50,2040,71.8203
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,72.8203
full_avail_ref_BAT_sens_50,2040,182.143
full_avail_ref_BAT_sens_50,2040,183.143
full_avail_ref_BAT_sens_50,2040,72.276
full_avail_ref_BAT_sens_50,2040,74.276
full_avail_ref_BAT_sens_50,2040,74.276
full_avail_ref_BAT_sens_50,2040,203.381
full_avail_ref_BAT_sens_50,2040,74.276
full_avail_ref_BAT_sens_50,2040,198.691
full_avail_ref_BAT_sens_50,2040,201.381
full_avail_ref_BAT_sens_50,2040,202.381
full_avail_ref_BAT_sens_50,2040,201.381
full_avail_ref_BAT_sens_50,2040,200.381
full_avail_ref_BAT_sens_50,2040,200.318
full_avail_ref_BAT_sens_50,2040,68.9124
full_avail_ref_BAT_sens_50,2040,68.8227
full_avail_ref_BAT_sens_50,2040,201.318
full_avail_ref_BAT_sens_50,2040,201.159
full_avail_ref_BAT_sens_50,2040,75.276
full_avail_ref_BAT_sens_50,2040,76.276
full_avail_ref_BAT_sens_50,2040,202.159
full_avail_ref_BAT_sens_50,2040,74.276
full_avail_ref_BAT_sens_50,2040,199.381
full_avail_ref_BAT_sens_50,2040,203.381
full_avail_ref_BAT_sens_50,2040,199.381
full_avail_ref_BAT_sens_50,2040,73.276
full_avail_ref_BAT_sens_50,2040,73.276
full_avail_ref_BAT_sens_50,2040,202.381
full_avail_ref_BAT_sens_50,2040,200.381
full_avail_ref_BAT_sens_50,2040,201.381
full_avail_ref_BAT_sens_50,2040,67.7116
full_avail_ref_BAT_sens_50,2040,75.276
full_avail_ref_BAT_sens_50,2040,75.276
full_avail_ref_BAT_sens_50,2040,200.381
full_avail_ref_BAT_sens_50,2040,75.276
full_avail_ref_BAT_sens_50,2040,200.381
full_avail_ref_BAT_sens_50,2040,202.381
full_avail_ref_BAT_sens_50,2040,62.2618
full_avail_ref_BAT_sens_50,2040,59.5377
full_avail_ref_BAT_sens_50,2040,63.2618
full_avail_ref_BAT_sens_50,2040,55.2235
full_avail_ref_BAT_sens_50,2040,63.2618
full_avail_ref_BAT_sens_50,2040,59.3618
full_avail_ref_BAT_sens_50,2040,59.86
full_avail_ref_BAT_sens_50,2040,58.5377
full_avail_ref_BAT_sens_50,2040,55.5377
full_avail_ref_BAT_sens_50,2040,54.5377
full_avail_ref_BAT_sens_50,2040,54.5377
full_avail_ref_BAT_sens_50,2040,61.1618
full_avail_ref_BAT_sens_50,2040,43.6052
full_avail_ref_BAT_sens_50,2040,53.5377
full_avail_ref_BAT_sens_50,2040,51.2438
full_avail_ref_BAT_sens_50,2040,62.2618
full_avail_ref_BAT_sens_50,2040,62.2618
full_avail_ref_BAT_sens_50,2040,53.2438
full_avail_ref_BAT_sens_50,2040,60.2618
full_avail_ref_BAT_sens_50,2040,55.5377
full_avail_ref_BAT_sens_50,2040,57.5377
full_avail_ref_BAT_sens_50,2040,55.5377
full_avail_ref_BAT_sens_50,2040,62.2618
full_avail_ref_BAT_sens_50,2040,62.2618
full_avail_ref_BAT_sens_50,2040,54.5377
full_avail_ref_BAT_sens_50,2040,55.5377
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,42.9007
full_avail_ref_BAT_sens_50,2040,63.2618
full_avail_ref_BAT_sens_50,2040,63.2618
full_avail_ref_BAT_sens_50,2040,54.5377
full_avail_ref_BAT_sens_50,2040,61.2618
full_avail_ref_BAT_sens_50,2040,61.2618
full_avail_ref_BAT_sens_50,2040,52.2438
full_avail_ref_BAT_sens_50,2040,68.6017
full_avail_ref_BAT_sens_50,2040,59.5377
full_avail_ref_BAT_sens_50,2040,69.9576
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,68.9576
full_avail_ref_BAT_sens_50,2040,65.9576
full_avail_ref_BAT_sens_50,2040,66.9576
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,57.5377
full_avail_ref_BAT_sens_50,2040,56.5377
full_avail_ref_BAT_sens_50,2040,54.5377
full_avail_ref_BAT_sens_50,2040,67.9576
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,55.5377
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,68.9576
full_avail_ref_BAT_sens_50,2040,68.9576
full_avail_ref_BAT_sens_50,2040,58.5377
full_avail_ref_BAT_sens_50,2040,66.9576
full_avail_ref_BAT_sens_50,2040,55.5377
full_avail_ref_BAT_sens_50,2040,61.13
full_avail_ref_BAT_sens_50,2040,55.5377
full_avail_ref_BAT_sens_50,2040,68.9576
full_avail_ref_BAT_sens_50,2040,68.9576
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,58.0982
full_avail_ref_BAT_sens_50,2040,66.8111
full_avail_ref_BAT_sens_50,2040,58.13
full_avail_ref_BAT_sens_50,2040,69.9576
full_avail_ref_BAT_sens_50,2040,69.9576
full_avail_ref_BAT_sens_50,2040,56.5377
full_avail_ref_BAT_sens_50,2040,67.9576
full_avail_ref_BAT_sens_50,2040,67.9576
full_avail_ref_BAT_sens_50,2040,57.5377
full_avail_ref_BAT_sens_50,2040,57.1323
full_avail_ref_BAT_sens_50,2040,55.1323
full_avail_ref_BAT_sens_50,2040,58.1323
full_avail_ref_BAT_sens_50,2040,55.1323
full_avail_ref_BAT_sens_50,2040,57.1323
full_avail_ref_BAT_sens_50,2040,56.1323
full_avail_ref_BAT_sens_50,2040,58.1323
full_avail_ref_BAT_sens_50,2040,57.1323
full_avail_ref_BAT_sens_50,2040,58.1323
full_avail_ref_BAT_sens_50,2040,59.1323
full_avail_ref_BAT_sens_50,2040,59.1323
full_avail_ref_BAT_sens_50,2040,56.1323
full_avail_ref_BAT_sens_50,2040,44.9447
full_avail_ref_BAT_sens_50,2040,60.1323
full_avail_ref_BAT_sens_50,2040,54.1323
full_avail_ref_BAT_sens_50,2040,57.1323
full_avail_ref_BAT_sens_50,2040,56.1323
full_avail_ref_BAT_sens_50,2040,54.9104
full_avail_ref_BAT_sens_50,2040,55.1323
full_avail_ref_BAT_sens_50,2040,59.1323
full_avail_ref_BAT_sens_50,2040,56.1323
full_avail_ref_BAT_sens_50,2040,60.1323
full_avail_ref_BAT_sens_50,2040,57.1323
full_avail_ref_BAT_sens_50,2040,57.1323
full_avail_ref_BAT_sens_50,2040,54.1323
full_avail_ref_BAT_sens_50,2040,59.1323
full_avail_ref_BAT_sens_50,2040,58.1323
full_avail_ref_BAT_sens_50,2040,43.9447
full_avail_ref_BAT_sens_50,2040,57.1323
full_avail_ref_BAT_sens_50,2040,58.1323
full_avail_ref_BAT_sens_50,2040,59.1323
full_avail_ref_BAT_sens_50,2040,56.1323
full_avail_ref_BAT_sens_50,2040,57.1323
full_avail_ref_BAT_sens_50,2040,53.1323
full_avail_ref_BAT_sens_50,2040,65.0423
full_avail_ref_BAT_sens_50,2040,60.0423
full_avail_ref_BAT_sens_50,2040,66.0423
full_avail_ref_BAT_sens_50,2040,60.13
full_avail_ref_BAT_sens_50,2040,65.0423
full_avail_ref_BAT_sens_50,2040,62.0423
full_avail_ref_BAT_sens_50,2040,63.0423
full_avail_ref_BAT_sens_50,2040,61.0423
full_avail_ref_BAT_sens_50,2040,60.0423
full_avail_ref_BAT_sens_50,2040,61.0423
full_avail_ref_BAT_sens_50,2040,60.0423
full_avail_ref_BAT_sens_50,2040,64.0423
full_avail_ref_BAT_sens_50,2040,59.4
full_avail_ref_BAT_sens_50,2040,61.0423
full_avail_ref_BAT_sens_50,2040,60.0423
full_avail_ref_BAT_sens_50,2040,65.0423
full_avail_ref_BAT_sens_50,2040,65.0423
full_avail_ref_BAT_sens_50,2040,61.0115
full_avail_ref_BAT_sens_50,2040,63.0423
full_avail_ref_BAT_sens_50,2040,59.86
full_avail_ref_BAT_sens_50,2040,61.13
full_avail_ref_BAT_sens_50,2040,60.86
full_avail_ref_BAT_sens_50,2040,65.0423
full_avail_ref_BAT_sens_50,2040,65.0423
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,59.1323
full_avail_ref_BAT_sens_50,2040,62.7217
full_avail_ref_BAT_sens_50,2040,58.4
full_avail_ref_BAT_sens_50,2040,66.0423
full_avail_ref_BAT_sens_50,2040,66.0423
full_avail_ref_BAT_sens_50,2040,60.0423
full_avail_ref_BAT_sens_50,2040,64.0423
full_avail_ref_BAT_sens_50,2040,64.0423
full_avail_ref_BAT_sens_50,2040,59.13
full_avail_ref_BAT_sens_50,2040,72.2761
full_avail_ref_BAT_sens_50,2040,63.5352
full_avail_ref_BAT_sens_50,2040,74.2761
full_avail_ref_BAT_sens_50,2040,203.381
full_avail_ref_BAT_sens_50,2040,74.276
full_avail_ref_BAT_sens_50,2040,198.691
full_avail_ref_BAT_sens_50,2040,201.381
full_avail_ref_BAT_sens_50,2040,202.381
full_avail_ref_BAT_sens_50,2040,201.381
full_avail_ref_BAT_sens_50,2040,200.381
full_avail_ref_BAT_sens_50,2040,200.318
full_avail_ref_BAT_sens_50,2040,68.9124
full_avail_ref_BAT_sens_50,2040,68.8227
full_avail_ref_BAT_sens_50,2040,201.318
full_avail_ref_BAT_sens_50,2040,201.159
full_avail_ref_BAT_sens_50,2040,75.276
full_avail_ref_BAT_sens_50,2040,76.276
full_avail_ref_BAT_sens_50,2040,202.159
full_avail_ref_BAT_sens_50,2040,74.276
full_avail_ref_BAT_sens_50,2040,199.381
full_avail_ref_BAT_sens_50,2040,203.381
full_avail_ref_BAT_sens_50,2040,199.381
full_avail_ref_BAT_sens_50,2040,73.2761
full_avail_ref_BAT_sens_50,2040,73.276
full_avail_ref_BAT_sens_50,2040,202.381
full_avail_ref_BAT_sens_50,2040,200.381
full_avail_ref_BAT_sens_50,2040,201.381
full_avail_ref_BAT_sens_50,2040,67.7116
full_avail_ref_BAT_sens_50,2040,75.276
full_avail_ref_BAT_sens_50,2040,75.276
full_avail_ref_BAT_sens_50,2040,200.381
full_avail_ref_BAT_sens_50,2040,75.276
full_avail_ref_BAT_sens_50,2040,200.381
full_avail_ref_BAT_sens_50,2040,202.433
