scenario,simyear,value
low_avail_BAT_sens_100,2035,73.7436
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,67.62
low_avail_BAT_sens_100,2035,70.62
low_avail_BAT_sens_100,2035,67.62
low_avail_BAT_sens_100,2035,71.9505
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,78.3636
low_avail_BAT_sens_100,2035,68.7436
low_avail_BAT_sens_100,2035,73.7436
low_avail_BAT_sens_100,2035,73.9505
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,74.7436
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,79.346
low_avail_BAT_sens_100,2035,76.346
low_avail_BAT_sens_100,2035,78.346
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,71.1298
low_avail_BAT_sens_100,2035,80.346
low_avail_BAT_sens_100,2035,80.346
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,70.08
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,67.16
low_avail_BAT_sens_100,2035,67.5423
low_avail_BAT_sens_100,2035,66.16
low_avail_BAT_sens_100,2035,77.346
low_avail_BAT_sens_100,2035,78.346
low_avail_BAT_sens_100,2035,65.16
low_avail_BAT_sens_100,2035,70.1298
low_avail_BAT_sens_100,2035,67.5423
low_avail_BAT_sens_100,2035,81.346
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,72.1818
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,79.346
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,79.346
low_avail_BAT_sens_100,2035,66.43
low_avail_BAT_sens_100,2035,77.346
low_avail_BAT_sens_100,2035,77.346
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,78.346
low_avail_BAT_sens_100,2035,79.346
low_avail_BAT_sens_100,2035,64.16
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,74.9436
low_avail_BAT_sens_100,2035,72.9436
low_avail_BAT_sens_100,2035,75.5444
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,77.5444
low_avail_BAT_sens_100,2035,76.5444
low_avail_BAT_sens_100,2035,75.2444
low_avail_BAT_sens_100,2035,76.2444
low_avail_BAT_sens_100,2035,72.54
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,71.54
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,72.9436
low_avail_BAT_sens_100,2035,74.9436
low_avail_BAT_sens_100,2035,75.2444
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,73.54
low_avail_BAT_sens_100,2035,77.5444
low_avail_BAT_sens_100,2035,73.54
low_avail_BAT_sens_100,2035,71.9436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,75.5444
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,85.8129
low_avail_BAT_sens_100,2035,68.7436
low_avail_BAT_sens_100,2035,73.9436
low_avail_BAT_sens_100,2035,73.9436
low_avail_BAT_sens_100,2035,72.54
low_avail_BAT_sens_100,2035,73.9436
low_avail_BAT_sens_100,2035,76.5444
low_avail_BAT_sens_100,2035,76.2444
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,68.3936
low_avail_BAT_sens_100,2035,71.35
low_avail_BAT_sens_100,2035,66.62
low_avail_BAT_sens_100,2035,71.35
low_avail_BAT_sens_100,2035,67.62
low_avail_BAT_sens_100,2035,69.35
low_avail_BAT_sens_100,2035,66.62
low_avail_BAT_sens_100,2035,65.62
low_avail_BAT_sens_100,2035,64.62
low_avail_BAT_sens_100,2035,67.62
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,67.16
low_avail_BAT_sens_100,2035,66.62
low_avail_BAT_sens_100,2035,65.62
low_avail_BAT_sens_100,2035,71.35
low_avail_BAT_sens_100,2035,71.35
low_avail_BAT_sens_100,2035,65.62
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,66.62
low_avail_BAT_sens_100,2035,67.62
low_avail_BAT_sens_100,2035,66.62
low_avail_BAT_sens_100,2035,70.35
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,65.62
low_avail_BAT_sens_100,2035,66.62
low_avail_BAT_sens_100,2035,68.35
low_avail_BAT_sens_100,2035,66.43
low_avail_BAT_sens_100,2035,72.35
low_avail_BAT_sens_100,2035,72.35
low_avail_BAT_sens_100,2035,65.62
low_avail_BAT_sens_100,2035,70.35
low_avail_BAT_sens_100,2035,70.35
low_avail_BAT_sens_100,2035,64.62
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,74.346
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,75.346
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,75.346
low_avail_BAT_sens_100,2035,75.346
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,70.08
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,64.3564
low_avail_BAT_sens_100,2035,67.16
low_avail_BAT_sens_100,2035,67.5423
low_avail_BAT_sens_100,2035,66.16
low_avail_BAT_sens_100,2035,73.7068
low_avail_BAT_sens_100,2035,74.7068
low_avail_BAT_sens_100,2035,65.16
low_avail_BAT_sens_100,2035,67.16
low_avail_BAT_sens_100,2035,66.5423
low_avail_BAT_sens_100,2035,76.346
low_avail_BAT_sens_100,2035,67.5423
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,76.346
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,74.346
low_avail_BAT_sens_100,2035,66.16
low_avail_BAT_sens_100,2035,74.7436
low_avail_BAT_sens_100,2035,73.7436
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,73.9503
low_avail_BAT_sens_100,2035,75.7068
low_avail_BAT_sens_100,2035,64.16
low_avail_BAT_sens_100,2035,68.0054
low_avail_BAT_sens_100,2035,69.0054
low_avail_BAT_sens_100,2035,70.0054
low_avail_BAT_sens_100,2035,72.0054
low_avail_BAT_sens_100,2035,70.0054
low_avail_BAT_sens_100,2035,68.0054
low_avail_BAT_sens_100,2035,68.0054
low_avail_BAT_sens_100,2035,70.0054
low_avail_BAT_sens_100,2035,69.0054
low_avail_BAT_sens_100,2035,70.0054
low_avail_BAT_sens_100,2035,66.5423
low_avail_BAT_sens_100,2035,-46.9579
low_avail_BAT_sens_100,2035,-46.9573
low_avail_BAT_sens_100,2035,67.5423
low_avail_BAT_sens_100,2035,63.6692
low_avail_BAT_sens_100,2035,71.0054
low_avail_BAT_sens_100,2035,70.0054
low_avail_BAT_sens_100,2035,65.16
low_avail_BAT_sens_100,2035,66.2564
low_avail_BAT_sens_100,2035,64.5423
low_avail_BAT_sens_100,2035,71.0054
low_avail_BAT_sens_100,2035,65.5423
low_avail_BAT_sens_100,2035,69.0054
low_avail_BAT_sens_100,2035,69.0054
low_avail_BAT_sens_100,2035,74.296
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,67.0054
low_avail_BAT_sens_100,2035,-45.9573
low_avail_BAT_sens_100,2035,71.0054
low_avail_BAT_sens_100,2035,71.0054
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,70.0054
low_avail_BAT_sens_100,2035,69.0054
low_avail_BAT_sens_100,2035,64.16
low_avail_BAT_sens_100,2035,48.4004
low_avail_BAT_sens_100,2035,67.8853
low_avail_BAT_sens_100,2035,51.4004
low_avail_BAT_sens_100,2035,68.89
low_avail_BAT_sens_100,2035,48.4004
low_avail_BAT_sens_100,2035,67.89
low_avail_BAT_sens_100,2035,66.89
low_avail_BAT_sens_100,2035,68.89
low_avail_BAT_sens_100,2035,69.89
low_avail_BAT_sens_100,2035,70.89
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,47.4004
low_avail_BAT_sens_100,2035,66.89
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,67.89
low_avail_BAT_sens_100,2035,51.4004
low_avail_BAT_sens_100,2035,50.4004
low_avail_BAT_sens_100,2035,69.62
low_avail_BAT_sens_100,2035,51.4004
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,69.89
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,50.4004
low_avail_BAT_sens_100,2035,48.4004
low_avail_BAT_sens_100,2035,68.89
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,67.89
low_avail_BAT_sens_100,2035,65.89
low_avail_BAT_sens_100,2035,49.4004
low_avail_BAT_sens_100,2035,51.4004
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,52.4004
low_avail_BAT_sens_100,2035,66.89
low_avail_BAT_sens_100,2035,69.89
low_avail_BAT_sens_100,2035,-46.0622
low_avail_BAT_sens_100,2035,-46.8211
low_avail_BAT_sens_100,2035,-45.9717
low_avail_BAT_sens_100,2035,65.7521
low_avail_BAT_sens_100,2035,-46.2847
low_avail_BAT_sens_100,2035,65.7521
low_avail_BAT_sens_100,2035,-45.8211
low_avail_BAT_sens_100,2035,66.7521
low_avail_BAT_sens_100,2035,69.54
low_avail_BAT_sens_100,2035,70.54
low_avail_BAT_sens_100,2035,71.54
low_avail_BAT_sens_100,2035,-47.0622
low_avail_BAT_sens_100,2035,-46.9573
low_avail_BAT_sens_100,2035,71.54
low_avail_BAT_sens_100,2035,64.7521
low_avail_BAT_sens_100,2035,-46.9416
low_avail_BAT_sens_100,2035,-48.2847
low_avail_BAT_sens_100,2035,69.62
low_avail_BAT_sens_100,2035,-46.9416
low_avail_BAT_sens_100,2035,69.54
low_avail_BAT_sens_100,2035,67.7521
low_avail_BAT_sens_100,2035,70.54
low_avail_BAT_sens_100,2035,-46.9717
low_avail_BAT_sens_100,2035,-46.0622
low_avail_BAT_sens_100,2035,66.7521
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,62.7346
low_avail_BAT_sens_100,2035,-46.9511
low_avail_BAT_sens_100,2035,-47.2847
low_avail_BAT_sens_100,2035,-45.0622
low_avail_BAT_sens_100,2035,70.54
low_avail_BAT_sens_100,2035,-47.2847
low_avail_BAT_sens_100,2035,2.57179
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,57.058
low_avail_BAT_sens_100,2035,59.058
low_avail_BAT_sens_100,2035,57.058
low_avail_BAT_sens_100,2035,61.058
low_avail_BAT_sens_100,2035,57.058
low_avail_BAT_sens_100,2035,59.058
low_avail_BAT_sens_100,2035,60.058
low_avail_BAT_sens_100,2035,60.058
low_avail_BAT_sens_100,2035,60.058
low_avail_BAT_sens_100,2035,61.058
low_avail_BAT_sens_100,2035,59.058
low_avail_BAT_sens_100,2035,56.058
low_avail_BAT_sens_100,2035,60.444
low_avail_BAT_sens_100,2035,58.058
low_avail_BAT_sens_100,2035,59.058
low_avail_BAT_sens_100,2035,58.058
low_avail_BAT_sens_100,2035,57.058
low_avail_BAT_sens_100,2035,60.058
low_avail_BAT_sens_100,2035,2.5
low_avail_BAT_sens_100,2035,58.058
low_avail_BAT_sens_100,2035,61.058
low_avail_BAT_sens_100,2035,59.058
low_avail_BAT_sens_100,2035,56.058
low_avail_BAT_sens_100,2035,57.058
low_avail_BAT_sens_100,2035,61.058
low_avail_BAT_sens_100,2035,69.4714
low_avail_BAT_sens_100,2035,59.058
low_avail_BAT_sens_100,2035,59.787
low_avail_BAT_sens_100,2035,58.058
low_avail_BAT_sens_100,2035,58.058
low_avail_BAT_sens_100,2035,59.058
low_avail_BAT_sens_100,2035,58.058
low_avail_BAT_sens_100,2035,59.058
low_avail_BAT_sens_100,2035,61.058
low_avail_BAT_sens_100,2035,2.04473
low_avail_BAT_sens_100,2035,51.3233
low_avail_BAT_sens_100,2035,3.04487
low_avail_BAT_sens_100,2035,59.0953
low_avail_BAT_sens_100,2035,4.04488
low_avail_BAT_sens_100,2035,50.6975
low_avail_BAT_sens_100,2035,52.3233
low_avail_BAT_sens_100,2035,52.9137
low_avail_BAT_sens_100,2035,54.9137
low_avail_BAT_sens_100,2035,55.9137
low_avail_BAT_sens_100,2035,51.9137
low_avail_BAT_sens_100,2035,1.04473
low_avail_BAT_sens_100,2035,-47.0162
low_avail_BAT_sens_100,2035,52.9137
low_avail_BAT_sens_100,2035,5.419
low_avail_BAT_sens_100,2035,2.59078
low_avail_BAT_sens_100,2035,1.59078
low_avail_BAT_sens_100,2035,59.058
low_avail_BAT_sens_100,2035,-48.4165
low_avail_BAT_sens_100,2035,49.9867
low_avail_BAT_sens_100,2035,53.9137
low_avail_BAT_sens_100,2035,50.9867
low_avail_BAT_sens_100,2035,1.04473
low_avail_BAT_sens_100,2035,3.04473
low_avail_BAT_sens_100,2035,60.0953
low_avail_BAT_sens_100,2035,69.4714
low_avail_BAT_sens_100,2035,51.3233
low_avail_BAT_sens_100,2035,-47.0049
low_avail_BAT_sens_100,2035,3.04488
low_avail_BAT_sens_100,2035,4.04488
low_avail_BAT_sens_100,2035,53.9137
low_avail_BAT_sens_100,2035,2.59078
low_avail_BAT_sens_100,2035,51.3233
low_avail_BAT_sens_100,2035,58.0953
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,74.346
low_avail_BAT_sens_100,2035,72.9503
low_avail_BAT_sens_100,2035,73.346
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,75.346
low_avail_BAT_sens_100,2035,75.346
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,70.08
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,65.2564
low_avail_BAT_sens_100,2035,50.8792
low_avail_BAT_sens_100,2035,67.5423
low_avail_BAT_sens_100,2035,63.6692
low_avail_BAT_sens_100,2035,73.9503
low_avail_BAT_sens_100,2035,74.9503
low_avail_BAT_sens_100,2035,65.16
low_avail_BAT_sens_100,2035,66.2564
low_avail_BAT_sens_100,2035,66.5423
low_avail_BAT_sens_100,2035,76.346
low_avail_BAT_sens_100,2035,67.5423
low_avail_BAT_sens_100,2035,71.9503
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,74.346
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,74.346
low_avail_BAT_sens_100,2035,49.8792
low_avail_BAT_sens_100,2035,74.9503
low_avail_BAT_sens_100,2035,73.9503
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,73.9503
low_avail_BAT_sens_100,2035,75.7068
low_avail_BAT_sens_100,2035,64.16
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,82.7564
low_avail_BAT_sens_100,2035,80.167
low_avail_BAT_sens_100,2035,79.2063
low_avail_BAT_sens_100,2035,78.5722
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,83.7564
low_avail_BAT_sens_100,2035,81.7564
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,70.08
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,67.16
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,68.16
low_avail_BAT_sens_100,2035,81.167
low_avail_BAT_sens_100,2035,83.167
low_avail_BAT_sens_100,2035,69.62
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,68.4507
low_avail_BAT_sens_100,2035,82.7564
low_avail_BAT_sens_100,2035,69.4507
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,76.2053
low_avail_BAT_sens_100,2035,80.2063
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,83.5181
low_avail_BAT_sens_100,2035,66.16
low_avail_BAT_sens_100,2035,82.167
low_avail_BAT_sens_100,2035,82.167
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,82.167
low_avail_BAT_sens_100,2035,84.167
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,48.4004
low_avail_BAT_sens_100,2035,52.4004
low_avail_BAT_sens_100,2035,51.4004
low_avail_BAT_sens_100,2035,67.62
low_avail_BAT_sens_100,2035,48.4004
low_avail_BAT_sens_100,2035,65.7521
low_avail_BAT_sens_100,2035,56.5758
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,72.54
low_avail_BAT_sens_100,2035,47.4004
low_avail_BAT_sens_100,2035,-46.9573
low_avail_BAT_sens_100,2035,71.54
low_avail_BAT_sens_100,2035,64.7521
low_avail_BAT_sens_100,2035,51.4004
low_avail_BAT_sens_100,2035,50.4004
low_avail_BAT_sens_100,2035,69.62
low_avail_BAT_sens_100,2035,51.4004
low_avail_BAT_sens_100,2035,70.54
low_avail_BAT_sens_100,2035,69.62
low_avail_BAT_sens_100,2035,71.54
low_avail_BAT_sens_100,2035,50.4004
low_avail_BAT_sens_100,2035,48.4004
low_avail_BAT_sens_100,2035,68.5423
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,67.89
low_avail_BAT_sens_100,2035,-46.9511
low_avail_BAT_sens_100,2035,49.4004
low_avail_BAT_sens_100,2035,51.4004
low_avail_BAT_sens_100,2035,70.54
low_avail_BAT_sens_100,2035,51.4004
low_avail_BAT_sens_100,2035,57.5758
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,73.7436
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,72.5423
low_avail_BAT_sens_100,2035,72.54
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,67.16
low_avail_BAT_sens_100,2035,71.54
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,73.7436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,73.7436
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,85.8129
low_avail_BAT_sens_100,2035,66.16
low_avail_BAT_sens_100,2035,73.7436
low_avail_BAT_sens_100,2035,73.7436
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,74.7436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,59.7859
low_avail_BAT_sens_100,2035,61.7859
low_avail_BAT_sens_100,2035,60.7859
low_avail_BAT_sens_100,2035,60.058
low_avail_BAT_sens_100,2035,60.7859
low_avail_BAT_sens_100,2035,60.7859
low_avail_BAT_sens_100,2035,62.7859
low_avail_BAT_sens_100,2035,61.7859
low_avail_BAT_sens_100,2035,60.7859
low_avail_BAT_sens_100,2035,61.7859
low_avail_BAT_sens_100,2035,60.7859
low_avail_BAT_sens_100,2035,58.7859
low_avail_BAT_sens_100,2035,-47.0162
low_avail_BAT_sens_100,2035,59.7859
low_avail_BAT_sens_100,2035,47.4782
low_avail_BAT_sens_100,2035,61.7859
low_avail_BAT_sens_100,2035,60.7859
low_avail_BAT_sens_100,2035,58.4593
low_avail_BAT_sens_100,2035,2.5
low_avail_BAT_sens_100,2035,58.7859
low_avail_BAT_sens_100,2035,62.7859
low_avail_BAT_sens_100,2035,59.7859
low_avail_BAT_sens_100,2035,58.7859
low_avail_BAT_sens_100,2035,59.7859
low_avail_BAT_sens_100,2035,61.058
low_avail_BAT_sens_100,2035,69.4714
low_avail_BAT_sens_100,2035,61.7859
low_avail_BAT_sens_100,2035,-47.0049
low_avail_BAT_sens_100,2035,61.7859
low_avail_BAT_sens_100,2035,61.7859
low_avail_BAT_sens_100,2035,60.7859
low_avail_BAT_sens_100,2035,60.7859
low_avail_BAT_sens_100,2035,61.7859
low_avail_BAT_sens_100,2035,57.4593
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,69.62
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,66.62
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,67.62
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,63.62
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,67.16
low_avail_BAT_sens_100,2035,62.62
low_avail_BAT_sens_100,2035,65.62
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,64.62
low_avail_BAT_sens_100,2035,68.62
low_avail_BAT_sens_100,2035,65.62
low_avail_BAT_sens_100,2035,69.62
low_avail_BAT_sens_100,2035,64.62
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,66.62
low_avail_BAT_sens_100,2035,69.4714
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,66.16
low_avail_BAT_sens_100,2035,73.7436
low_avail_BAT_sens_100,2035,73.7436
low_avail_BAT_sens_100,2035,66.62
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,64.62
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,82.7564
low_avail_BAT_sens_100,2035,80.1671
low_avail_BAT_sens_100,2035,79.2063
low_avail_BAT_sens_100,2035,78.5722
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,83.7564
low_avail_BAT_sens_100,2035,81.7564
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,81.1671
low_avail_BAT_sens_100,2035,83.1671
low_avail_BAT_sens_100,2035,72.3507
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,69.35
low_avail_BAT_sens_100,2035,82.7564
low_avail_BAT_sens_100,2035,70.35
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,77.5195
low_avail_BAT_sens_100,2035,80.2063
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,83.5181
low_avail_BAT_sens_100,2035,67.179
low_avail_BAT_sens_100,2035,82.1671
low_avail_BAT_sens_100,2035,82.1671
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,82.1671
low_avail_BAT_sens_100,2035,84.1671
low_avail_BAT_sens_100,2035,71.3507
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,76.346
low_avail_BAT_sens_100,2035,75.346
low_avail_BAT_sens_100,2035,72.3507
low_avail_BAT_sens_100,2035,76.346
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,78.346
low_avail_BAT_sens_100,2035,75.346
low_avail_BAT_sens_100,2035,71.08
low_avail_BAT_sens_100,2035,70.08
low_avail_BAT_sens_100,2035,70.08
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,69.08
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,76.346
low_avail_BAT_sens_100,2035,78.346
low_avail_BAT_sens_100,2035,72.3507
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,68.08
low_avail_BAT_sens_100,2035,76.346
low_avail_BAT_sens_100,2035,69.08
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,75.346
low_avail_BAT_sens_100,2035,73.3507
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,80.346
low_avail_BAT_sens_100,2035,67.179
low_avail_BAT_sens_100,2035,77.346
low_avail_BAT_sens_100,2035,77.346
low_avail_BAT_sens_100,2035,70.08
low_avail_BAT_sens_100,2035,77.346
low_avail_BAT_sens_100,2035,79.346
low_avail_BAT_sens_100,2035,71.3507
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,73.2316
low_avail_BAT_sens_100,2035,72.9504
low_avail_BAT_sens_100,2035,75.2771
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,72.9709
low_avail_BAT_sens_100,2035,76.7436
low_avail_BAT_sens_100,2035,74.2316
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,72.54
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,71.54
low_avail_BAT_sens_100,2035,71.9709
low_avail_BAT_sens_100,2035,72.9504
low_avail_BAT_sens_100,2035,74.9504
low_avail_BAT_sens_100,2035,75.3123
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,75.2316
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,71.9504
low_avail_BAT_sens_100,2035,71.7436
low_avail_BAT_sens_100,2035,75.2316
low_avail_BAT_sens_100,2035,69.5423
low_avail_BAT_sens_100,2035,85.8129
low_avail_BAT_sens_100,2035,68.7436
low_avail_BAT_sens_100,2035,73.9504
low_avail_BAT_sens_100,2035,73.9504
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,73.9504
low_avail_BAT_sens_100,2035,76.5445
low_avail_BAT_sens_100,2035,76.3123
low_avail_BAT_sens_100,2035,70.7436
low_avail_BAT_sens_100,2035,73.2316
low_avail_BAT_sens_100,2035,72.9436
low_avail_BAT_sens_100,2035,75.2316
low_avail_BAT_sens_100,2035,72.7436
low_avail_BAT_sens_100,2035,72.2316
low_avail_BAT_sens_100,2035,75.2316
low_avail_BAT_sens_100,2035,74.2316
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,70.5423
low_avail_BAT_sens_100,2035,71.5423
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,69.7436
low_avail_BAT_sens_100,2035,71.54
